param com_measure1 := 0.61248;

param com_measure2 := 0.96625;

param kappa_max := 2156.3304;

param U_tau := 1161.2858;

param nT := 2;

param nS := 500;

param nL := 50;

param B := 6268.15;

param w :=
1  1
2  3
3  2
4  2
5  2
6  1
7  2
8  1
9  1
10  2
11  1
12  3
13  3
14  2
15  1
16  3
17  1
18  1
19  2
20  1
21  3
22  2
23  3
24  1
25  1
26  2
27  3
28  1
29  2
30  3
31  2
32  3
33  3
34  2
35  3
36  2
37  2
38  3
39  3
40  3
41  3
42  2
43  3
44  1
45  2
46  3
47  3
48  1
49  1
50  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
1  31  0
1  32  0
1  33  0
1  34  0
1  35  0
1  36  0
1  37  0
1  38  0
1  39  0
1  40  0
1  41  0
1  42  0
1  43  0
1  44  0
1  45  0
1  46  0
1  47  0
1  48  0
1  49  0
1  50  0
2  1  250.73
2  2  241.88
2  3  249.08
2  4  262.61
2  5  249.28
2  6  260.60
2  7  258.32
2  8  257.46
2  9  245.51
2  10  255.37
2  11  244.51
2  12  238.06
2  13  252.76
2  14  243.58
2  15  261.04
2  16  245.82
2  17  254.57
2  18  254.13
2  19  250.60
2  20  245.52
2  21  247.97
2  22  251.34
2  23  250.32
2  24  256.26
2  25  261.25
2  26  250.87
2  27  249.02
2  28  250.39
2  29  248.67
2  30  255.09
2  31  253.46
2  32  255.47
2  33  237.37
2  34  247.50
2  35  254.89
2  36  251.41
2  37  248.44
2  38  244.24
2  39  251.55
2  40  258.54
2  41  250.57
2  42  255.21
2  43  244.52
2  44  245.36
2  45  251.00
2  46  252.15
2  47  249.73
2  48  240.47
2  49  246.04
2  50  255.78
;

param xi :=
1  1  1  20
2  1  1  21
3  1  1  88
4  1  1  73
5  1  1  70
6  1  1  64
7  1  1  78
8  1  1  84
9  1  1  70
10  1  1  49
11  1  1  78
12  1  1  67
13  1  1  75
14  1  1  32
15  1  1  30
16  1  1  46
17  1  1  17
18  1  1  12
19  1  1  24
20  1  1  29
21  1  1  30
22  1  1  67
23  1  1  90
24  1  1  87
25  1  1  58
26  1  1  43
27  1  1  13
28  1  1  13
29  1  1  48
30  1  1  43
31  1  1  70
32  1  1  51
33  1  1  30
34  1  1  48
35  1  1  34
36  1  1  23
37  1  1  50
38  1  1  77
39  1  1  84
40  1  1  79
41  1  1  64
42  1  1  26
43  1  1  80
44  1  1  68
45  1  1  52
46  1  1  27
47  1  1  54
48  1  1  59
49  1  1  78
50  1  1  67
1  2  1  14
2  2  1  23
3  2  1  68
4  2  1  90
5  2  1  52
6  2  1  43
7  2  1  45
8  2  1  16
9  2  1  46
10  2  1  31
11  2  1  64
12  2  1  41
13  2  1  68
14  2  1  55
15  2  1  33
16  2  1  64
17  2  1  55
18  2  1  86
19  2  1  28
20  2  1  77
21  2  1  13
22  2  1  80
23  2  1  37
24  2  1  42
25  2  1  61
26  2  1  61
27  2  1  75
28  2  1  51
29  2  1  43
30  2  1  20
31  2  1  14
32  2  1  28
33  2  1  71
34  2  1  63
35  2  1  16
36  2  1  14
37  2  1  64
38  2  1  13
39  2  1  60
40  2  1  89
41  2  1  78
42  2  1  16
43  2  1  43
44  2  1  11
45  2  1  63
46  2  1  23
47  2  1  24
48  2  1  44
49  2  1  11
50  2  1  22
1  3  1  75
2  3  1  62
3  3  1  27
4  3  1  89
5  3  1  50
6  3  1  10
7  3  1  37
8  3  1  64
9  3  1  84
10  3  1  89
11  3  1  40
12  3  1  31
13  3  1  54
14  3  1  25
15  3  1  38
16  3  1  86
17  3  1  51
18  3  1  36
19  3  1  76
20  3  1  19
21  3  1  21
22  3  1  40
23  3  1  78
24  3  1  18
25  3  1  14
26  3  1  16
27  3  1  28
28  3  1  56
29  3  1  40
30  3  1  35
31  3  1  22
32  3  1  64
33  3  1  14
34  3  1  71
35  3  1  79
36  3  1  55
37  3  1  26
38  3  1  12
39  3  1  51
40  3  1  14
41  3  1  59
42  3  1  36
43  3  1  86
44  3  1  29
45  3  1  22
46  3  1  75
47  3  1  71
48  3  1  85
49  3  1  83
50  3  1  68
1  4  1  41
2  4  1  31
3  4  1  41
4  4  1  59
5  4  1  75
6  4  1  33
7  4  1  43
8  4  1  60
9  4  1  65
10  4  1  10
11  4  1  73
12  4  1  57
13  4  1  15
14  4  1  76
15  4  1  24
16  4  1  37
17  4  1  15
18  4  1  20
19  4  1  80
20  4  1  58
21  4  1  32
22  4  1  79
23  4  1  58
24  4  1  45
25  4  1  51
26  4  1  78
27  4  1  85
28  4  1  46
29  4  1  73
30  4  1  56
31  4  1  25
32  4  1  72
33  4  1  71
34  4  1  43
35  4  1  66
36  4  1  88
37  4  1  79
38  4  1  43
39  4  1  38
40  4  1  12
41  4  1  10
42  4  1  74
43  4  1  70
44  4  1  74
45  4  1  22
46  4  1  80
47  4  1  12
48  4  1  28
49  4  1  77
50  4  1  53
1  5  1  43
2  5  1  16
3  5  1  86
4  5  1  62
5  5  1  33
6  5  1  61
7  5  1  61
8  5  1  82
9  5  1  14
10  5  1  24
11  5  1  31
12  5  1  27
13  5  1  49
14  5  1  20
15  5  1  83
16  5  1  58
17  5  1  21
18  5  1  75
19  5  1  57
20  5  1  49
21  5  1  85
22  5  1  79
23  5  1  62
24  5  1  88
25  5  1  33
26  5  1  73
27  5  1  44
28  5  1  13
29  5  1  35
30  5  1  19
31  5  1  13
32  5  1  57
33  5  1  88
34  5  1  32
35  5  1  83
36  5  1  88
37  5  1  33
38  5  1  54
39  5  1  73
40  5  1  37
41  5  1  61
42  5  1  61
43  5  1  64
44  5  1  85
45  5  1  80
46  5  1  39
47  5  1  34
48  5  1  30
49  5  1  31
50  5  1  88
1  6  1  43
2  6  1  37
3  6  1  71
4  6  1  76
5  6  1  21
6  6  1  42
7  6  1  49
8  6  1  75
9  6  1  57
10  6  1  42
11  6  1  37
12  6  1  41
13  6  1  90
14  6  1  84
15  6  1  67
16  6  1  35
17  6  1  18
18  6  1  72
19  6  1  50
20  6  1  66
21  6  1  28
22  6  1  45
23  6  1  88
24  6  1  34
25  6  1  67
26  6  1  11
27  6  1  25
28  6  1  48
29  6  1  31
30  6  1  51
31  6  1  74
32  6  1  17
33  6  1  33
34  6  1  72
35  6  1  64
36  6  1  25
37  6  1  44
38  6  1  61
39  6  1  54
40  6  1  57
41  6  1  62
42  6  1  36
43  6  1  74
44  6  1  17
45  6  1  81
46  6  1  73
47  6  1  44
48  6  1  62
49  6  1  11
50  6  1  51
1  7  1  32
2  7  1  80
3  7  1  25
4  7  1  71
5  7  1  73
6  7  1  24
7  7  1  50
8  7  1  29
9  7  1  69
10  7  1  88
11  7  1  77
12  7  1  63
13  7  1  38
14  7  1  77
15  7  1  43
16  7  1  57
17  7  1  18
18  7  1  31
19  7  1  89
20  7  1  45
21  7  1  18
22  7  1  35
23  7  1  53
24  7  1  20
25  7  1  10
26  7  1  42
27  7  1  38
28  7  1  27
29  7  1  90
30  7  1  36
31  7  1  63
32  7  1  10
33  7  1  58
34  7  1  36
35  7  1  26
36  7  1  30
37  7  1  88
38  7  1  48
39  7  1  31
40  7  1  81
41  7  1  75
42  7  1  59
43  7  1  76
44  7  1  51
45  7  1  77
46  7  1  36
47  7  1  22
48  7  1  85
49  7  1  18
50  7  1  70
1  8  1  44
2  8  1  76
3  8  1  26
4  8  1  28
5  8  1  51
6  8  1  51
7  8  1  83
8  8  1  70
9  8  1  14
10  8  1  42
11  8  1  41
12  8  1  21
13  8  1  42
14  8  1  83
15  8  1  45
16  8  1  58
17  8  1  78
18  8  1  49
19  8  1  25
20  8  1  57
21  8  1  27
22  8  1  53
23  8  1  53
24  8  1  76
25  8  1  69
26  8  1  86
27  8  1  82
28  8  1  37
29  8  1  76
30  8  1  16
31  8  1  57
32  8  1  79
33  8  1  55
34  8  1  81
35  8  1  19
36  8  1  14
37  8  1  60
38  8  1  43
39  8  1  71
40  8  1  52
41  8  1  20
42  8  1  73
43  8  1  57
44  8  1  69
45  8  1  84
46  8  1  49
47  8  1  81
48  8  1  77
49  8  1  53
50  8  1  49
1  9  1  77
2  9  1  19
3  9  1  50
4  9  1  59
5  9  1  14
6  9  1  70
7  9  1  73
8  9  1  17
9  9  1  11
10  9  1  65
11  9  1  11
12  9  1  43
13  9  1  25
14  9  1  25
15  9  1  33
16  9  1  44
17  9  1  53
18  9  1  49
19  9  1  43
20  9  1  31
21  9  1  35
22  9  1  30
23  9  1  59
24  9  1  54
25  9  1  29
26  9  1  28
27  9  1  35
28  9  1  70
29  9  1  90
30  9  1  19
31  9  1  56
32  9  1  25
33  9  1  24
34  9  1  73
35  9  1  60
36  9  1  23
37  9  1  10
38  9  1  46
39  9  1  82
40  9  1  76
41  9  1  63
42  9  1  51
43  9  1  81
44  9  1  73
45  9  1  17
46  9  1  37
47  9  1  45
48  9  1  54
49  9  1  78
50  9  1  83
1  10  1  30
2  10  1  83
3  10  1  29
4  10  1  75
5  10  1  62
6  10  1  14
7  10  1  16
8  10  1  69
9  10  1  64
10  10  1  67
11  10  1  19
12  10  1  80
13  10  1  58
14  10  1  84
15  10  1  25
16  10  1  89
17  10  1  27
18  10  1  53
19  10  1  34
20  10  1  89
21  10  1  56
22  10  1  22
23  10  1  50
24  10  1  25
25  10  1  83
26  10  1  57
27  10  1  31
28  10  1  17
29  10  1  83
30  10  1  23
31  10  1  22
32  10  1  86
33  10  1  42
34  10  1  18
35  10  1  47
36  10  1  80
37  10  1  27
38  10  1  73
39  10  1  15
40  10  1  62
41  10  1  85
42  10  1  88
43  10  1  48
44  10  1  14
45  10  1  15
46  10  1  74
47  10  1  25
48  10  1  79
49  10  1  61
50  10  1  39
1  11  1  39
2  11  1  49
3  11  1  66
4  11  1  83
5  11  1  33
6  11  1  89
7  11  1  69
8  11  1  36
9  11  1  16
10  11  1  38
11  11  1  14
12  11  1  16
13  11  1  46
14  11  1  64
15  11  1  23
16  11  1  26
17  11  1  15
18  11  1  88
19  11  1  63
20  11  1  86
21  11  1  54
22  11  1  85
23  11  1  43
24  11  1  71
25  11  1  83
26  11  1  47
27  11  1  26
28  11  1  79
29  11  1  67
30  11  1  79
31  11  1  50
32  11  1  20
33  11  1  83
34  11  1  40
35  11  1  47
36  11  1  59
37  11  1  67
38  11  1  89
