param com_measure1 := 0.61248;

param com_measure2 := 0.96546;

param kappa_max := 432.2151;

param U_tau := 601.5307;

param nT := 2;

param nS := 250;

param nL := 10;

param B := 251.71;

param w :=
1  1
2  1
3  1
4  2
5  3
6  2
7  1
8  2
9  3
10  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
2  1  50.60
2  2  51.92
2  3  51.50
2  4  49.87
2  5  49.29
2  6  49.96
2  7  48.04
2  8  51.19
2  9  51.78
2  10  49.25
;

param xi :=
1  1  1  54
2  1  1  32
3  1  1  86
4  1  1  46
5  1  1  42
6  1  1  79
7  1  1  71
8  1  1  81
9  1  1  40
10  1  1  31
1  2  1  75
2  2  1  42
3  2  1  24
4  2  1  22
5  2  1  34
6  2  1  78
7  2  1  72
8  2  1  90
9  2  1  50
10  2  1  78
1  3  1  42
2  3  1  44
3  3  1  62
4  3  1  64
5  3  1  68
6  3  1  31
7  3  1  76
8  3  1  66
9  3  1  59
10  3  1  27
1  4  1  20
2  4  1  16
3  4  1  67
4  4  1  28
5  4  1  47
6  4  1  14
7  4  1  82
8  4  1  40
9  4  1  52
10  4  1  87
1  5  1  31
2  5  1  10
3  5  1  67
4  5  1  19
5  5  1  86
6  5  1  21
7  5  1  74
8  5  1  73
9  5  1  75
10  5  1  17
1  6  1  17
2  6  1  56
3  6  1  67
4  6  1  58
5  6  1  55
6  6  1  77
7  6  1  25
8  6  1  27
9  6  1  52
10  6  1  86
1  7  1  18
2  7  1  52
3  7  1  90
4  7  1  18
5  7  1  16
6  7  1  89
7  7  1  56
8  7  1  85
9  7  1  53
10  7  1  13
1  8  1  43
2  8  1  82
3  8  1  86
4  8  1  20
5  8  1  88
6  8  1  29
7  8  1  86
8  8  1  81
9  8  1  76
10  8  1  59
1  9  1  21
2  9  1  25
3  9  1  65
4  9  1  84
5  9  1  47
6  9  1  49
7  9  1  43
8  9  1  48
9  9  1  40
10  9  1  78
1  10  1  62
2  10  1  87
3  10  1  67
4  10  1  80
5  10  1  75
6  10  1  59
7  10  1  76
8  10  1  59
9  10  1  29
10  10  1  45
1  11  1  44
2  11  1  86
3  11  1  10
4  11  1  22
5  11  1  45
6  11  1  12
7  11  1  65
8  11  1  66
9  11  1  44
10  11  1  14
1  12  1  15
2  12  1  21
3  12  1  34
4  12  1  42
5  12  1  75
6  12  1  38
7  12  1  19
8  12  1  65
9  12  1  39
10  12  1  15
1  13  1  11
2  13  1  10
3  13  1  57
4  13  1  90
5  13  1  16
6  13  1  84
7  13  1  57
8  13  1  48
9  13  1  87
10  13  1  67
1  14  1  78
2  14  1  39
3  14  1  23
4  14  1  56
5  14  1  63
6  14  1  36
7  14  1  79
8  14  1  19
9  14  1  41
10  14  1  52
1  15  1  59
2  15  1  60
3  15  1  79
4  15  1  72
5  15  1  10
6  15  1  88
7  15  1  47
8  15  1  43
9  15  1  25
10  15  1  82
1  16  1  62
2  16  1  82
3  16  1  86
4  16  1  62
5  16  1  59
6  16  1  24
7  16  1  76
8  16  1  77
9  16  1  65
10  16  1  83
1  17  1  33
2  17  1  15
3  17  1  63
4  17  1  40
5  17  1  68
6  17  1  86
7  17  1  68
8  17  1  88
9  17  1  45
10  17  1  81
1  18  1  51
2  18  1  69
3  18  1  34
4  18  1  84
5  18  1  20
6  18  1  35
7  18  1  53
8  18  1  65
9  18  1  48
10  18  1  38
1  19  1  28
2  19  1  88
3  19  1  47
4  19  1  13
5  19  1  82
6  19  1  67
7  19  1  40
8  19  1  18
9  19  1  54
10  19  1  48
1  20  1  20
2  20  1  75
3  20  1  24
4  20  1  29
5  20  1  18
6  20  1  54
7  20  1  26
8  20  1  65
9  20  1  27
10  20  1  48
1  21  1  81
2  21  1  27
3  21  1  85
4  21  1  76
5  21  1  23
6  21  1  18
7  21  1  40
8  21  1  34
9  21  1  42
10  21  1  29
1  22  1  38
2  22  1  43
3  22  1  49
4  22  1  40
5  22  1  75
6  22  1  33
7  22  1  23
8  22  1  53
