param com_measure1 := 0.61343;

param com_measure2 := 0.96628;

param kappa_max := 1322.1341;

param U_tau := 885.9738;

param nT := 2;

param nS := 500;

param nL := 30;

param B := 2240.14;

param w :=
1  1
2  3
3  2
4  1
5  1
6  2
7  2
8  1
9  2
10  2
11  3
12  1
13  1
14  3
15  3
16  2
17  3
18  1
19  3
20  1
21  1
22  3
23  2
24  1
25  1
26  2
27  2
28  3
29  2
30  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
2  1  154.04
2  2  146.85
2  3  151.41
2  4  152.43
2  5  143.92
2  6  146.54
2  7  150.73
2  8  146.65
2  9  149.54
2  10  145.81
2  11  147.24
2  12  146.25
2  13  155.03
2  14  148.18
2  15  153.63
2  16  147.83
2  17  153.25
2  18  149.46
2  19  152.01
2  20  143.27
2  21  150.55
2  22  153.16
2  23  152.48
2  24  144.17
2  25  147.04
2  26  147.53
2  27  147.29
2  28  145.59
2  29  149.21
2  30  159.19
;

param xi :=
1  1  1  64
2  1  1  73
3  1  1  24
4  1  1  70
5  1  1  67
6  1  1  47
7  1  1  19
8  1  1  42
9  1  1  55
10  1  1  82
11  1  1  65
12  1  1  88
13  1  1  72
14  1  1  27
15  1  1  76
16  1  1  28
17  1  1  40
18  1  1  53
19  1  1  32
20  1  1  14
21  1  1  30
22  1  1  72
23  1  1  57
24  1  1  85
25  1  1  82
26  1  1  44
27  1  1  62
28  1  1  79
29  1  1  34
30  1  1  58
1  2  1  20
2  2  1  43
3  2  1  58
4  2  1  71
5  2  1  75
6  2  1  82
7  2  1  80
8  2  1  18
9  2  1  72
10  2  1  30
11  2  1  49
12  2  1  48
13  2  1  29
14  2  1  86
15  2  1  71
16  2  1  30
17  2  1  75
18  2  1  71
19  2  1  65
20  2  1  12
21  2  1  41
22  2  1  49
23  2  1  61
24  2  1  71
25  2  1  51
26  2  1  50
27  2  1  86
28  2  1  29
29  2  1  29
30  2  1  33
1  3  1  79
2  3  1  19
3  3  1  32
4  3  1  61
5  3  1  77
6  3  1  65
7  3  1  37
8  3  1  69
9  3  1  27
10  3  1  42
11  3  1  72
12  3  1  49
13  3  1  61
14  3  1  56
15  3  1  32
16  3  1  50
17  3  1  23
18  3  1  72
19  3  1  19
20  3  1  21
21  3  1  33
22  3  1  79
23  3  1  11
24  3  1  43
25  3  1  70
26  3  1  14
27  3  1  17
28  3  1  73
29  3  1  81
30  3  1  31
1  4  1  63
2  4  1  18
3  4  1  34
4  4  1  10
5  4  1  85
6  4  1  37
7  4  1  23
8  4  1  77
9  4  1  43
10  4  1  82
11  4  1  36
12  4  1  18
13  4  1  21
14  4  1  86
15  4  1  64
16  4  1  51
17  4  1  27
18  4  1  14
19  4  1  20
20  4  1  68
21  4  1  16
22  4  1  81
23  4  1  52
24  4  1  80
25  4  1  37
26  4  1  77
27  4  1  88
28  4  1  86
29  4  1  70
30  4  1  73
1  5  1  84
2  5  1  35
3  5  1  60
4  5  1  84
5  5  1  58
6  5  1  53
7  5  1  75
8  5  1  30
9  5  1  38
10  5  1  14
11  5  1  71
12  5  1  70
13  5  1  34
14  5  1  68
15  5  1  38
16  5  1  67
17  5  1  28
18  5  1  52
19  5  1  21
20  5  1  83
21  5  1  42
22  5  1  58
23  5  1  76
24  5  1  69
25  5  1  75
26  5  1  29
27  5  1  65
28  5  1  90
29  5  1  79
30  5  1  79
1  6  1  47
2  6  1  17
3  6  1  59
4  6  1  67
5  6  1  17
6  6  1  32
7  6  1  65
8  6  1  61
9  6  1  74
10  6  1  18
11  6  1  66
12  6  1  66
13  6  1  36
14  6  1  71
15  6  1  55
16  6  1  78
17  6  1  34
18  6  1  73
19  6  1  50
20  6  1  40
21  6  1  87
22  6  1  78
23  6  1  48
24  6  1  84
25  6  1  42
26  6  1  78
27  6  1  51
28  6  1  22
29  6  1  43
30  6  1  90
1  7  1  30
2  7  1  37
3  7  1  41
4  7  1  28
5  7  1  88
6  7  1  52
7  7  1  49
8  7  1  59
9  7  1  88
10  7  1  66
11  7  1  90
12  7  1  66
13  7  1  25
14  7  1  62
15  7  1  31
16  7  1  35
17  7  1  21
18  7  1  30
19  7  1  79
20  7  1  59
21  7  1  67
22  7  1  12
23  7  1  56
24  7  1  62
25  7  1  43
26  7  1  23
27  7  1  14
28  7  1  35
29  7  1  19
30  7  1  80
1  8  1  84
2  8  1  47
3  8  1  85
4  8  1  14
5  8  1  34
6  8  1  25
7  8  1  63
8  8  1  52
9  8  1  70
10  8  1  59
11  8  1  80
12  8  1  90
13  8  1  33
14  8  1  44
15  8  1  17
16  8  1  89
17  8  1  26
18  8  1  27
19  8  1  87
20  8  1  76
21  8  1  12
22  8  1  67
23  8  1  72
24  8  1  58
25  8  1  36
26  8  1  53
27  8  1  80
28  8  1  83
29  8  1  71
30  8  1  71
1  9  1  36
2  9  1  78
3  9  1  71
4  9  1  61
5  9  1  56
6  9  1  79
7  9  1  46
8  9  1  69
9  9  1  44
10  9  1  46
11  9  1  17
12  9  1  39
13  9  1  28
14  9  1  42
15  9  1  25
16  9  1  26
17  9  1  16
18  9  1  81
19  9  1  28
20  9  1  12
21  9  1  33
22  9  1  18
23  9  1  51
24  9  1  42
25  9  1  59
26  9  1  58
27  9  1  89
28  9  1  28
29  9  1  44
30  9  1  28
1  10  1  78
2  10  1  25
3  10  1  21
4  10  1  24
5  10  1  22
6  10  1  38
7  10  1  20
8  10  1  58
9  10  1  73
10  10  1  65
11  10  1  22
12  10  1  32
13  10  1  81
14  10  1  85
15  10  1  40
16  10  1  72
17  10  1  62
18  10  1  56
19  10  1  87
20  10  1  15
21  10  1  78
22  10  1  41
23  10  1  50
24  10  1  55
25  10  1  55
26  10  1  19
27  10  1  14
28  10  1  23
29  10  1  75
30  10  1  13
1  11  1  44
2  11  1  10
3  11  1  70
4  11  1  78
5  11  1  44
6  11  1  87
7  11  1  25
8  11  1  20
9  11  1  52
10  11  1  79
11  11  1  15
12  11  1  19
13  11  1  33
14  11  1  89
15  11  1  13
16  11  1  42
17  11  1  15
18  11  1  15
19  11  1  86
20  11  1  75
21  11  1  29
22  11  1  39
23  11  1  66
24  11  1  84
25  11  1  45
26  11  1  36
27  11  1  67
28  11  1  17
29  11  1  23
30  11  1  62
1  12  1  71
2  12  1  78
3  12  1  52
4  12  1  43
5  12  1  27
6  12  1  66
7  12  1  16
8  12  1  88
9  12  1  54
10  12  1  11
11  12  1  73
12  12  1  22
13  12  1  58
14  12  1  65
15  12  1  26
16  12  1  52
17  12  1  67
18  12  1  67
19  12  1  16
20  12  1  49
21  12  1  26
22  12  1  29
23  12  1  84
24  12  1  59
25  12  1  82
26  12  1  69
27  12  1  66
28  12  1  72
29  12  1  53
30  12  1  89
1  13  1  76
2  13  1  87
3  13  1  50
4  13  1  37
5  13  1  87
6  13  1  24
7  13  1  71
8  13  1  41
9  13  1  84
10  13  1  72
11  13  1  54
12  13  1  36
13  13  1  54
14  13  1  10
15  13  1  86
16  13  1  17
17  13  1  47
18  13  1  62
19  13  1  72
20  13  1  35
21  13  1  41
22  13  1  61
23  13  1  73
24  13  1  81
25  13  1  18
26  13  1  10
27  13  1  35
28  13  1  53
29  13  1  46
30  13  1  77
1  14  1  22
2  14  1  50
3  14  1  11
4  14  1  40
5  14  1  25
6  14  1  10
7  14  1  50
8  14  1  84
9  14  1  58
10  14  1  77
11  14  1  51
12  14  1  16
13  14  1  40
14  14  1  52
15  14  1  26
16  14  1  59
17  14  1  71
18  14  1  47
19  14  1  44
20  14  1  23
21  14  1  67
22  14  1  35
23  14  1  22
24  14  1  57
25  14  1  36
26  14  1  65
27  14  1  89
28  14  1  32
29  14  1  57
30  14  1  35
1  15  1  56
2  15  1  53
3  15  1  10
4  15  1  86
5  15  1  72
6  15  1  62
7  15  1  38
8  15  1  68
9  15  1  39
10  15  1  80
11  15  1  18
12  15  1  10
13  15  1  86
14  15  1  32
15  15  1  81
16  15  1  70
17  15  1  41
18  15  1  76
19  15  1  48
20  15  1  27
21  15  1  45
22  15  1  33
23  15  1  19
24  15  1  16
25  15  1  59
26  15  1  33
27  15  1  51
28  15  1  10
29  15  1  87
30  15  1  35
1  16  1  78
2  16  1  84
3  16  1  59
4  16  1  77
5  16  1  72
6  16  1  32
7  16  1  77
8  16  1  72
9  16  1  70
10  16  1  76
11  16  1  25
12  16  1  54
13  16  1  40
14  16  1  83
15  16  1  68
16  16  1  72
17  16  1  87
18  16  1  72
19  16  1  64
20  16  1  31
21  16  1  21
22  16  1  66
23  16  1  39
24  16  1  27
25  16  1  45
26  16  1  28
27  16  1  78
28  16  1  35
29  16  1  56
30  16  1  65
1  17  1  56
2  17  1  34
3  17  1  13
4  17  1  31
5  17  1  12
6  17  1  75
7  17  1  80
8  17  1  63
9  17  1  69
10  17  1  38
11  17  1  14
12  17  1  73
13  17  1  84
14  17  1  51
15  17  1  44
16  17  1  37
17  17  1  72
18  17  1  49
19  17  1  15
20  17  1  28
21  17  1  54
22  17  1  67
23  17  1  24
24  17  1  83
25  17  1  82
26  17  1  31
27  17  1  63
28  17  1  63
29  17  1  56
30  17  1  67
1  18  1  69
2  18  1  71
3  18  1  56
4  18  1  14
5  18  1  34
6  18  1  14
7  18  1  83
8  18  1  82
9  18  1  39
10  18  1  31
11  18  1  18
12  18  1  73
13  18  1  29
14  18  1  72
15  18  1  76
16  18  1  76
17  18  1  59
18  18  1  19
19  18  1  85
20  18  1  24
21  18  1  37
22  18  1  68
23  18  1  50
24  18  1  70
25  18  1  88
26  18  1  45
27  18  1  29
28  18  1  43
29  18  1  78
30  18  1  29
1  19  1  83
2  19  1  48
3  19  1  56
4  19  1  45
5  19  1  89
6  19  1  44
7  19  1  20
8  19  1  35
9  19  1  30
10  19  1  39
11  19  1  82
12  19  1  75
13  19  1  24
14  19  1  15
15  19  1  49
16  19  1  83
17  19  1  44
18  19  1  60
19  19  1  22
20  19  1  18
21  19  1  34
22  19  1  88
23  19  1  33
24  19  1  67
25  19  1  38
26  19  1  14
27  19  1  17
28  19  1  24
29  19  1  85
30  19  1  35
1  20  1  24
2  20  1  31
3  20  1  50
4  20  1  85
5  20  1  78
6  20  1  64
7  20  1  32
8  20  1  19
9  20  1  69
10  20  1  49
11  20  1  46
12  20  1  37
13  20  1  35
