param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 598.104;

param U_tau := 870.9677;

param nT := 2;

param nS := 500;

param nL := 15;

param B := 601.45;

param w :=
1  3
2  2
3  3
4  2
5  2
6  3
7  3
8  3
9  3
10  1
11  2
12  1
13  3
14  1
15  2
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
2  1  83.37
2  2  84.05
2  3  80.58
2  4  81.69
2  5  78.28
2  6  81.85
2  7  82.58
2  8  69.54
2  9  71.06
2  10  85.70
2  11  78.77
2  12  82.86
2  13  78.28
2  14  83.13
2  15  81.15
;

param xi :=
1  1  1  79
2  1  1  49
3  1  1  37
4  1  1  81
5  1  1  61
6  1  1  73
7  1  1  29
8  1  1  14
9  1  1  36
10  1  1  34
11  1  1  30
12  1  1  53
13  1  1  45
14  1  1  16
15  1  1  40
1  2  1  18
2  2  1  83
3  2  1  89
4  2  1  30
5  2  1  32
6  2  1  10
7  2  1  77
8  2  1  75
9  2  1  53
10  2  1  45
11  2  1  32
12  2  1  78
13  2  1  66
14  2  1  25
15  2  1  87
1  3  1  45
2  3  1  84
3  3  1  46
4  3  1  20
5  3  1  44
6  3  1  41
7  3  1  89
8  3  1  56
9  3  1  21
10  3  1  74
11  3  1  24
12  3  1  77
13  3  1  21
14  3  1  57
15  3  1  78
1  4  1  34
2  4  1  19
3  4  1  86
4  4  1  48
5  4  1  70
6  4  1  25
7  4  1  57
8  4  1  36
9  4  1  38
10  4  1  41
11  4  1  78
12  4  1  66
13  4  1  71
14  4  1  80
15  4  1  16
1  5  1  48
2  5  1  70
3  5  1  85
4  5  1  23
5  5  1  43
6  5  1  82
7  5  1  41
8  5  1  81
9  5  1  87
10  5  1  71
11  5  1  70
12  5  1  62
13  5  1  45
14  5  1  88
15  5  1  16
1  6  1  57
2  6  1  88
3  6  1  42
4  6  1  12
5  6  1  82
6  6  1  83
7  6  1  37
8  6  1  80
9  6  1  36
10  6  1  30
11  6  1  70
12  6  1  24
13  6  1  59
14  6  1  33
15  6  1  18
1  7  1  73
2  7  1  33
3  7  1  72
4  7  1  58
5  7  1  69
6  7  1  17
7  7  1  89
8  7  1  57
9  7  1  20
10  7  1  76
11  7  1  30
12  7  1  27
13  7  1  61
14  7  1  90
15  7  1  18
1  8  1  28
2  8  1  68
3  8  1  33
4  8  1  62
5  8  1  17
6  8  1  25
7  8  1  50
8  8  1  33
9  8  1  28
10  8  1  88
11  8  1  78
12  8  1  84
13  8  1  61
14  8  1  36
15  8  1  61
1  9  1  85
2  9  1  43
3  9  1  49
4  9  1  72
5  9  1  68
6  9  1  57
7  9  1  23
8  9  1  25
9  9  1  81
10  9  1  62
11  9  1  41
12  9  1  47
13  9  1  10
14  9  1  83
15  9  1  39
1  10  1  54
2  10  1  84
3  10  1  55
4  10  1  47
5  10  1  31
6  10  1  67
7  10  1  20
8  10  1  29
9  10  1  37
10  10  1  21
11  10  1  31
12  10  1  13
13  10  1  67
14  10  1  69
15  10  1  22
1  11  1  69
2  11  1  37
3  11  1  86
4  11  1  79
5  11  1  46
6  11  1  16
7  11  1  80
8  11  1  52
9  11  1  61
10  11  1  34
11  11  1  76
12  11  1  53
13  11  1  62
14  11  1  85
15  11  1  47
1  12  1  52
2  12  1  54
3  12  1  66
4  12  1  84
5  12  1  34
6  12  1  62
7  12  1  20
8  12  1  42
9  12  1  33
10  12  1  46
11  12  1  30
12  12  1  73
13  12  1  33
14  12  1  48
15  12  1  23
1  13  1  23
2  13  1  80
3  13  1  48
4  13  1  70
5  13  1  49
6  13  1  82
7  13  1  87
8  13  1  64
9  13  1  20
10  13  1  76
11  13  1  85
12  13  1  43
13  13  1  58
14  13  1  25
15  13  1  31
1  14  1  90
2  14  1  62
3  14  1  26
4  14  1  78
5  14  1  58
6  14  1  21
7  14  1  75
8  14  1  26
9  14  1  78
10  14  1  71
11  14  1  63
12  14  1  62
13  14  1  52
14  14  1  46
15  14  1  39
1  15  1  53
2  15  1  32
3  15  1  75
4  15  1  28
5  15  1  20
6  15  1  45
7  15  1  65
8  15  1  32
9  15  1  27
10  15  1  57
11  15  1  57
12  15  1  34
13  15  1  76
14  15  1  19
15  15  1  54
1  16  1  47
2  16  1  90
3  16  1  38
4  16  1  62
5  16  1  72
6  16  1  11
7  16  1  62
8  16  1  12
9  16  1  73
10  16  1  15
11  16  1  10
12  16  1  63
13  16  1  50
14  16  1  47
15  16  1  38
1  17  1  54
2  17  1  20
3  17  1  58
4  17  1  14
5  17  1  57
6  17  1  65
7  17  1  60
8  17  1  11
9  17  1  85
10  17  1  50
11  17  1  80
12  17  1  58
13  17  1  88
14  17  1  80
15  17  1  72
1  18  1  44
2  18  1  67
3  18  1  50
4  18  1  37
5  18  1  71
6  18  1  52
7  18  1  12
8  18  1  79
9  18  1  52
10  18  1  82
11  18  1  83
12  18  1  43
13  18  1  14
14  18  1  59
15  18  1  46
1  19  1  62
2  19  1  13
3  19  1  37
4  19  1  51
5  19  1  42
6  19  1  19
7  19  1  63
8  19  1  86
9  19  1  75
10  19  1  13
11  19  1  68
12  19  1  89
13  19  1  62
14  19  1  56
15  19  1  61
1  20  1  77
2  20  1  64
3  20  1  89
4  20  1  86
5  20  1  30
6  20  1  13
7  20  1  42
8  20  1  64
9  20  1  70
10  20  1  73
11  20  1  38
12  20  1  72
13  20  1  26
14  20  1  22
15  20  1  29
1  21  1  90
2  21  1  36
3  21  1  74
4  21  1  75
5  21  1  59
6  21  1  20
7  21  1  78
8  21  1  45
9  21  1  49
10  21  1  67
11  21  1  50
12  21  1  22
13  21  1  30
14  21  1  27
15  21  1  30
1  22  1  87
2  22  1  13
3  22  1  60
4  22  1  14
5  22  1  55
6  22  1  12
7  22  1  76
8  22  1  86
9  22  1  11
10  22  1  75
11  22  1  86
12  22  1  53
13  22  1  82
14  22  1  38
15  22  1  32
1  23  1  80
2  23  1  10
3  23  1  34
4  23  1  32
5  23  1  63
6  23  1  20
7  23  1  67
8  23  1  44
9  23  1  19
10  23  1  22
11  23  1  21
12  23  1  77
13  23  1  57
14  23  1  37
15  23  1  68
1  24  1  46
2  24  1  89
3  24  1  37
4  24  1  48
5  24  1  35
6  24  1  21
7  24  1  86
8  24  1  85
9  24  1  36
10  24  1  60
11  24  1  42
12  24  1  14
13  24  1  17
14  24  1  52
15  24  1  76
1  25  1  47
2  25  1  29
3  25  1  60
4  25  1  49
5  25  1  78
6  25  1  28
7  25  1  48
8  25  1  48
9  25  1  54
10  25  1  53
11  25  1  63
12  25  1  60
13  25  1  48
14  25  1  40
15  25  1  50
1  26  1  88
2  26  1  66
3  26  1  29
4  26  1  85
5  26  1  67
6  26  1  56
7  26  1  65
8  26  1  24
9  26  1  32
10  26  1  46
11  26  1  85
12  26  1  66
13  26  1  89
14  26  1  37
15  26  1  58
1  27  1  85
2  27  1  51
3  27  1  86
4  27  1  29
5  27  1  88
6  27  1  46
7  27  1  77
8  27  1  79
9  27  1  88
10  27  1  52
11  27  1  48
12  27  1  38
13  27  1  50
14  27  1  19
15  27  1  50
1  28  1  10
2  28  1  90
3  28  1  23
4  28  1  46
5  28  1  51
6  28  1  88
7  28  1  13
8  28  1  24
9  28  1  86
10  28  1  48
11  28  1  51
12  28  1  41
13  28  1  66
14  28  1  71
15  28  1  67
1  29  1  75
2  29  1  71
3  29  1  78
4  29  1  30
5  29  1  88
6  29  1  77
7  29  1  25
8  29  1  43
9  29  1  84
10  29  1  55
11  29  1  49
12  29  1  50
13  29  1  51
14  29  1  35
15  29  1  54
1  30  1  10
2  30  1  21
3  30  1  64
4  30  1  31
5  30  1  74
6  30  1  55
7  30  1  88
8  30  1  10
9  30  1  31
10  30  1  57
11  30  1  36
12  30  1  61
13  30  1  52
14  30  1  27
15  30  1  21
1  31  1  59
2  31  1  89
3  31  1  20
4  31  1  50
5  31  1  71
6  31  1  63
7  31  1  29
8  31  1  37
9  31  1  57
10  31  1  80
11  31  1  64
12  31  1  87
13  31  1  16
14  31  1  69
15  31  1  86
1  32  1  65
2  32  1  49
3  32  1  52
4  32  1  22
5  32  1  14
6  32  1  14
7  32  1  85
8  32  1  10
9  32  1  16
10  32  1  87
11  32  1  72
12  32  1  25
13  32  1  23
14  32  1  55
15  32  1  33
1  33  1  56
2  33  1  81
3  33  1  23
4  33  1  63
5  33  1  53
6  33  1  67
7  33  1  33
8  33  1  45
9  33  1  55
10  33  1  13
11  33  1  45
12  33  1  39
13  33  1  88
14  33  1  72
15  33  1  54
1  34  1  19
2  34  1  51
3  34  1  40
4  34  1  51
5  34  1  79
6  34  1  35
7  34  1  28
8  34  1  85
9  34  1  58
10  34  1  34
11  34  1  34
12  34  1  32
13  34  1  32
14  34  1  20
15  34  1  28
1  35  1  63
2  35  1  58
3  35  1  86
4  35  1  36
5  35  1  88
6  35  1  62
7  35  1  51
8  35  1  88
9  35  1  50
10  35  1  11
11  35  1  77
12  35  1  50
13  35  1  63
14  35  1  65
15  35  1  47
1  36  1  75
2  36  1  81
3  36  1  59
4  36  1  62
5  36  1  11
6  36  1  32
7  36  1  63
8  36  1  66
9  36  1  38
10  36  1  52
11  36  1  53
12  36  1  25
13  36  1  82
14  36  1  67
15  36  1  26
1  37  1  15
2  37  1  30
3  37  1  62
4  37  1  51
5  37  1  35
6  37  1  38
7  37  1  30
8  37  1  15
9  37  1  10
10  37  1  36
11  37  1  61
12  37  1  29
13  37  1  41
14  37  1  72
15  37  1  34
1  38  1  60
2  38  1  74
3  38  1  12
4  38  1  79
5  38  1  31
6  38  1  11
7  38  1  29
8  38  1  68
9  38  1  46
10  38  1  73
11  38  1  21
12  38  1  51
13  38  1  17
14  38  1  48
15  38  1  81
1  39  1  42
2  39  1  25
3  39  1  14
4  39  1  90
5  39  1  21
6  39  1  58
7  39  1  53
8  39  1  10
9  39  1  25
10  39  1  32
11  39  1  73
12  39  1  88
13  39  1  52
14  39  1  42
15  39  1  23
1  40  1  73
2  40  1  38
3  40  1  62
4  40  1  66
5  40  1  23
6  40  1  16
7  40  1  46
8  40  1  18
9  40  1  77
10  40  1  50
11  40  1  72
12  40  1  63
13  40  1  77
14  40  1  35
15  40  1  56
1  41  1  44
2  41  1  12
3  41  1  53
4  41  1  85
5  41  1  38
6  41  1  74
7  41  1  15
8  41  1  83
9  41  1  16
10  41  1  76
11  41  1  84
12  41  1  66
13  41  1  26
14  41  1  66
15  41  1  76
1  42  1  39
2  42  1  88
3  42  1  90
4  42  1  76
5  42  1  16
6  42  1  84
7  42  1  84
8  42  1  48
9  42  1  68
10  42  1  22
11  42  1  11
12  42  1  17
13  42  1  89
14  42  1  40
15  42  1  13
1  43  1  13
2  43  1  78
3  43  1  24
4  43  1  59
5  43  1  58
6  43  1  85
7  43  1  43
8  43  1  29
9  43  1  10
10  43  1  80
11  43  1  22
12  43  1  29
13  43  1  45
14  43  1  15
15  43  1  75
1  44  1  30
2  44  1  58
3  44  1  60
4  44  1  27
5  44  1  21
6  44  1  26
7  44  1  87
8  44  1  69
9  44  1  72
10  44  1  86
11  44  1  34
12  44  1  20
13  44  1  54
14  44  1  87
15  44  1  62
1  45  1  61
2  45  1  12
3  45  1  88
4  45  1  85
5  45  1  19
6  45  1  53
7  45  1  53
8  45  1  58
9  45  1  37
10  45  1  53
11  45  1  59
12  45  1  66
13  45  1  50
14  45  1  36
15  45  1  63
1  46  1  88
2  46  1  21
3  46  1  58
4  46  1  15
5  46  1  18
6  46  1  32
7  46  1  44
8  46  1  19
9  46  1  18
10  46  1  38
11  46  1  28
12  46  1  12
13  46  1  45
14  46  1  25
15  46  1  72
1  47  1  26
2  47  1  28
3  47  1  51
4  47  1  56
5  47  1  25
6  47  1  75
7  47  1  28
8  47  1  36
9  47  1  48
10  47  1  68
11  47  1  58
12  47  1  65
13  47  1  43
14  47  1  64
15  47  1  80
1  48  1  16
2  48  1  73
3  48  1  68
4  48  1  25
5  48  1  26
6  48  1  15
7  48  1  15
8  48  1  59
9  48  1  41
10  48  1  74
11  48  1  78
12  48  1  40
13  48  1  38
14  48  1  22
15  48  1  23
1  49  1  21
2  49  1  84
3  49  1  78
4  49  1  19
5  49  1  76
6  49  1  15
7  49  1  59
8  49  1  83
9  49  1  70
10  49  1  78
11  49  1  83
12  49  1  81
13  49  1  27
14  49  1  39
15  49  1  33
1  50  1  20
2  50  1  18
3  50  1  26
4  50  1  79
5  50  1  53
6  50  1  90
7  50  1  63
8  50  1  81
9  50  1  45
10  50  1  87
11  50  1  20
12  50  1  31
13  50  1  12
14  50  1  14
15  50  1  60
1  51  1  43
2  51  1  28
3  51  1  21
4  51  1  46
5  51  1  67
6  51  1  31
7  51  1  12
8  51  1  67
9  51  1  46
10  51  1  81
11  51  1  84
12  51  1  69
13  51  1  81
14  51  1  75
15  51  1  58
1  52  1  48
2  52  1  44
3  52  1  58
4  52  1  87
5  52  1  72
6  52  1  84
7  52  1  47
8  52  1  67
9  52  1  43
10  52  1  77
11  52  1  28
12  52  1  79
13  52  1  34
14  52  1  74
15  52  1  10
1  53  1  90
2  53  1  65
3  53  1  47
4  53  1  23
5  53  1  48
6  53  1  89
7  53  1  19
8  53  1  53
9  53  1  79
10  53  1  62
11  53  1  56
12  53  1  42
13  53  1  65
14  53  1  83
15  53  1  71
1  54  1  75
2  54  1  64
3  54  1  56
4  54  1  24
5  54  1  23
6  54  1  88
7  54  1  86
8  54  1  24
9  54  1  23
10  54  1  86
11  54  1  25
12  54  1  34
13  54  1  12
14  54  1  76
15  54  1  49
1  55  1  27
2  55  1  76
3  55  1  67
4  55  1  81
5  55  1  51
6  55  1  53
7  55  1  29
8  55  1  65
9  55  1  90
10  55  1  51
11  55  1  47
12  55  1  53
13  55  1  77
14  55  1  70
15  55  1  30
1  56  1  51
2  56  1  68
3  56  1  55
4  56  1  77
5  56  1  81
6  56  1  80
7  56  1  31
8  56  1  85
9  56  1  46
10  56  1  48
11  56  1  20
12  56  1  50
13  56  1  67
14  56  1  89
15  56  1  60
1  57  1  33
2  57  1  46
3  57  1  65
4  57  1  20
5  57  1  78
6  57  1  78
7  57  1  22
8  57  1  11
9  57  1  35
10  57  1  58
11  57  1  73
12  57  1  87
13  57  1  60
14  57  1  54
15  57  1  34
1  58  1  68
2  58  1  52
3  58  1  50
4  58  1  75
5  58  1  76
6  58  1  67
7  58  1  18
8  58  1  54
9  58  1  48
10  58  1  25
11  58  1  75
12  58  1  52
13  58  1  11
14  58  1  52
15  58  1  68
1  59  1  77
2  59  1  24
3  59  1  56
4  59  1  62
5  59  1  42
6  59  1  46
7  59  1  82
8  59  1  77
9  59  1  30
10  59  1  80
11  59  1  62
12  59  1  36
13  59  1  61
14  59  1  47
15  59  1  51
1  60  1  57
2  60  1  40
3  60  1  51
4  60  1  68
5  60  1  58
6  60  1  75
7  60  1  24
8  60  1  74
9  60  1  42
10  60  1  68
11  60  1  50
12  60  1  82
13  60  1  87
14  60  1  85
15  60  1  22
1  61  1  87
2  61  1  10
3  61  1  50
4  61  1  47
5  61  1  38
6  61  1  84
7  61  1  46
8  61  1  44
9  61  1  67
10  61  1  72
11  61  1  26
12  61  1  79
13  61  1  17
14  61  1  73
15  61  1  13
1  62  1  26
2  62  1  26
3  62  1  55
4  62  1  16
5  62  1  68
6  62  1  82
7  62  1  68
8  62  1  61
9  62  1  17
10  62  1  23
11  62  1  29
12  62  1  87
13  62  1  55
14  62  1  58
15  62  1  12
1  63  1  36
2  63  1  23
3  63  1  48
4  63  1  83
5  63  1  15
6  63  1  90
7  63  1  30
8  63  1  80
9  63  1  85
10  63  1  60
11  63  1  49
12  63  1  15
13  63  1  70
14  63  1  82
15  63  1  57
1  64  1  50
2  64  1  49
3  64  1  83
4  64  1  24
5  64  1  77
6  64  1  11
