param com_measure1 := 0.61685;

param com_measure2 := 0.96704;

param kappa_max := 842.1077;

param U_tau := 745.4211;

param nT := 2;

param nS := 200;

param nL := 20;

param B := 1002.20;

param w :=
1  3
2  2
3  2
4  3
5  3
6  1
7  3
8  2
9  3
10  2
11  1
12  2
13  2
14  3
15  2
16  3
17  1
18  1
19  1
20  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
2  1  96.98
2  2  96.73
2  3  98.57
2  4  100.13
2  5  101.84
2  6  99.23
2  7  108.66
2  8  102.12
2  9  95.98
2  10  102.88
2  11  99.97
2  12  102.29
2  13  104.90
2  14  97.49
2  15  101.75
2  16  97.57
2  17  94.53
2  18  101.98
2  19  101.31
2  20  99.51
;

param xi :=
1  1  1  41
2  1  1  47
3  1  1  25
4  1  1  80
5  1  1  35
6  1  1  47
7  1  1  20
8  1  1  88
9  1  1  84
10  1  1  87
11  1  1  83
12  1  1  31
13  1  1  67
14  1  1  70
15  1  1  64
16  1  1  59
17  1  1  32
18  1  1  14
19  1  1  29
20  1  1  24
1  2  1  50
2  2  1  63
3  2  1  76
4  2  1  75
5  2  1  26
6  2  1  72
7  2  1  21
8  2  1  63
9  2  1  12
10  2  1  45
11  2  1  67
12  2  1  43
13  2  1  64
14  2  1  82
15  2  1  27
16  2  1  60
17  2  1  29
18  2  1  80
19  2  1  30
20  2  1  12
1  3  1  68
2  3  1  79
3  3  1  52
4  3  1  19
5  3  1  33
6  3  1  10
7  3  1  77
8  3  1  58
9  3  1  44
10  3  1  27
11  3  1  11
12  3  1  64
13  3  1  62
14  3  1  18
15  3  1  54
16  3  1  21
17  3  1  51
18  3  1  63
19  3  1  34
20  3  1  67
1  4  1  69
2  4  1  74
3  4  1  68
4  4  1  33
5  4  1  18
6  4  1  80
7  4  1  34
8  4  1  36
9  4  1  58
10  4  1  10
11  4  1  39
12  4  1  83
13  4  1  75
14  4  1  50
15  4  1  66
16  4  1  23
17  4  1  44
18  4  1  12
19  4  1  10
20  4  1  62
1  5  1  48
2  5  1  40
3  5  1  43
4  5  1  56
5  5  1  50
6  5  1  38
7  5  1  70
8  5  1  72
9  5  1  71
10  5  1  84
11  5  1  34
12  5  1  21
13  5  1  46
14  5  1  53
15  5  1  68
16  5  1  54
17  5  1  35
18  5  1  11
19  5  1  56
20  5  1  24
1  6  1  51
2  6  1  41
3  6  1  35
4  6  1  39
5  6  1  55
6  6  1  75
7  6  1  12
8  6  1  19
9  6  1  34
10  6  1  37
11  6  1  14
12  6  1  16
13  6  1  11
14  6  1  54
15  6  1  58
16  6  1  38
17  6  1  72
18  6  1  61
19  6  1  51
20  6  1  67
1  7  1  87
2  7  1  43
3  7  1  19
4  7  1  16
5  7  1  54
6  7  1  67
7  7  1  57
8  7  1  27
9  7  1  74
10  7  1  72
11  7  1  62
12  7  1  36
13  7  1  20
14  7  1  53
15  7  1  34
16  7  1  88
17  7  1  10
18  7  1  29
19  7  1  57
20  7  1  55
1  8  1  83
2  8  1  20
3  8  1  83
4  8  1  19
5  8  1  21
6  8  1  69
7  8  1  73
8  8  1  74
9  8  1  11
10  8  1  13
11  8  1  34
12  8  1  48
13  8  1  55
14  8  1  39
15  8  1  38
16  8  1  87
17  8  1  24
18  8  1  71
19  8  1  74
20  8  1  21
1  9  1  60
2  9  1  16
3  9  1  80
4  9  1  75
5  9  1  82
6  9  1  82
7  9  1  88
8  9  1  36
9  9  1  85
10  9  1  83
11  9  1  55
12  9  1  24
13  9  1  52
14  9  1  45
15  9  1  72
16  9  1  81
17  9  1  67
18  9  1  36
19  9  1  71
20  9  1  30
1  10  1  57
2  10  1  81
3  10  1  87
4  10  1  19
5  10  1  22
6  10  1  76
7  10  1  17
8  10  1  36
9  10  1  47
10  10  1  67
11  10  1  28
12  10  1  55
13  10  1  61
14  10  1  85
15  10  1  45
16  10  1  63
17  10  1  71
18  10  1  64
19  10  1  23
20  10  1  24
1  11  1  59
2  11  1  87
3  11  1  51
4  11  1  46
5  11  1  11
6  11  1  48
7  11  1  20
8  11  1  25
9  11  1  87
10  11  1  44
11  11  1  64
12  11  1  26
13  11  1  19
14  11  1  50
15  11  1  68
16  11  1  73
17  11  1  66
18  11  1  28
19  11  1  11
20  11  1  51
1  12  1  37
2  12  1  82
3  12  1  82
4  12  1  30
5  12  1  29
6  12  1  42
7  12  1  77
8  12  1  55
9  12  1  42
10  12  1  74
11  12  1  15
12  12  1  51
13  12  1  45
14  12  1  90
15  12  1  57
16  12  1  49
17  12  1  65
18  12  1  73
19  12  1  39
20  12  1  48
1  13  1  33
2  13  1  86
3  13  1  52
4  13  1  90
5  13  1  55
6  13  1  32
7  13  1  67
8  13  1  54
9  13  1  39
10  13  1  76
11  13  1  73
12  13  1  81
13  13  1  41
14  13  1  24
15  13  1  10
16  13  1  89
17  13  1  63
18  13  1  54
19  13  1  76
20  13  1  27
1  14  1  46
2  14  1  85
3  14  1  48
4  14  1  54
5  14  1  44
6  14  1  75
7  14  1  61
8  14  1  51
9  14  1  45
10  14  1  17
11  14  1  85
12  14  1  59
13  14  1  86
14  14  1  54
15  14  1  77
16  14  1  13
17  14  1  58
18  14  1  28
19  14  1  80
20  14  1  44
1  15  1  65
2  15  1  85
3  15  1  16
4  15  1  66
5  15  1  13
6  15  1  40
7  15  1  81
8  15  1  34
9  15  1  55
10  15  1  75
11  15  1  49
12  15  1  13
13  15  1  49
14  15  1  60
15  15  1  58
16  15  1  65
17  15  1  48
18  15  1  59
19  15  1  78
20  15  1  41
1  16  1  30
2  16  1  26
3  16  1  27
4  16  1  30
5  16  1  69
6  16  1  42
7  16  1  74
8  16  1  88
9  16  1  16
10  16  1  19
11  16  1  79
12  16  1  45
13  16  1  62
14  16  1  14
15  16  1  73
16  16  1  50
17  16  1  27
18  16  1  16
19  16  1  24
20  16  1  37
1  17  1  34
2  17  1  38
3  17  1  28
4  17  1  14
5  17  1  46
6  17  1  61
7  17  1  69
8  17  1  80
9  17  1  17
10  17  1  18
11  17  1  33
12  17  1  53
13  17  1  82
14  17  1  42
15  17  1  73
16  17  1  83
17  17  1  10
18  17  1  69
19  17  1  71
20  17  1  42
1  18  1  14
2  18  1  89
3  18  1  71
4  18  1  33
5  18  1  28
6  18  1  81
7  18  1  34
8  18  1  27
9  18  1  11
10  18  1  64
11  18  1  11
12  18  1  83
13  18  1  71
14  18  1  50
15  18  1  14
16  18  1  64
17  18  1  80
18  18  1  68
19  18  1  24
20  18  1  22
1  19  1  44
2  19  1  38
3  19  1  80
4  19  1  26
5  19  1  88
6  19  1  25
7  19  1  83
8  19  1  42
9  19  1  55
10  19  1  74
11  19  1  32
12  19  1  89
13  19  1  16
14  19  1  61
15  19  1  57
16  19  1  50
17  19  1  42
18  19  1  70
19  19  1  26
20  19  1  68
1  20  1  26
2  20  1  15
3  20  1  29
4  20  1  17
5  20  1  22
6  20  1  66
7  20  1  68
8  20  1  80
9  20  1  80
10  20  1  22
11  20  1  89
12  20  1  76
13  20  1  69
14  20  1  37
15  20  1  12
16  20  1  85
17  20  1  65
18  20  1  48
19  20  1  86
20  20  1  19
1  21  1  26
2  21  1  90
3  21  1  83
4  21  1  54
5  21  1  48
6  21  1  62
7  21  1  15
8  21  1  19
9  21  1  21
10  21  1  84
11  21  1  72
12  21  1  63
13  21  1  68
14  21  1  88
15  21  1  87
16  21  1  74
17  21  1  88
18  21  1  50
19  21  1  78
20  21  1  89
1  22  1  41
2  22  1  58
3  22  1  26
4  22  1  74
5  22  1  65
6  22  1  87
7  22  1  29
8  22  1  64
9  22  1  11
10  22  1  47
11  22  1  67
12  22  1  24
13  22  1  15
14  22  1  39
15  22  1  66
16  22  1  66
17  22  1  81
18  22  1  73
19  22  1  20
20  22  1  62
1  23  1  66
2  23  1  78
3  23  1  71
4  23  1  11
5  23  1  58
6  23  1  57
7  23  1  65
8  23  1  84
9  23  1  25
10  23  1  75
11  23  1  57
12  23  1  10
13  23  1  56
14  23  1  90
15  23  1  16
16  23  1  14
17  23  1  12
18  23  1  17
19  23  1  68
20  23  1  17
1  24  1  34
2  24  1  31
3  24  1  58
4  24  1  50
5  24  1  25
6  24  1  89
7  24  1  27
8  24  1  80
9  24  1  84
10  24  1  45
11  24  1  31
12  24  1  56
13  24  1  86
14  24  1  49
15  24  1  38
16  24  1  17
