param com_measure1 := 0.60851;

param com_measure2 := 0.96503;

param kappa_max := 837.5424;

param U_tau := 666.3364;

param nT := 2;

param nS := 150;

param nL := 20;

param B := 1013.54;

param w :=
1  1
2  3
3  3
4  2
5  3
6  1
7  1
8  3
9  1
10  3
11  3
12  1
13  1
14  3
15  1
16  3
17  2
18  2
19  2
20  2
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
2  1  98.72
2  2  97.71
2  3  102.96
2  4  98.15
2  5  96.16
2  6  107.89
2  7  100.69
2  8  91.66
2  9  107.50
2  10  99.88
2  11  104.82
2  12  98.36
2  13  111.26
2  14  98.83
2  15  105.21
2  16  97.98
2  17  104.75
2  18  108.73
2  19  103.01
2  20  92.82
;

param xi :=
1  1  1  47
2  1  1  14
3  1  1  53
4  1  1  90
5  1  1  12
6  1  1  86
7  1  1  19
8  1  1  20
9  1  1  90
10  1  1  28
11  1  1  29
12  1  1  87
13  1  1  64
14  1  1  36
15  1  1  16
16  1  1  43
17  1  1  82
18  1  1  13
19  1  1  15
20  1  1  73
1  2  1  44
2  2  1  73
3  2  1  21
4  2  1  68
5  2  1  77
6  2  1  42
7  2  1  80
8  2  1  90
9  2  1  49
10  2  1  80
11  2  1  71
12  2  1  90
13  2  1  55
14  2  1  73
15  2  1  80
16  2  1  36
17  2  1  59
18  2  1  28
19  2  1  65
20  2  1  48
1  3  1  62
2  3  1  13
3  3  1  14
4  3  1  59
5  3  1  76
6  3  1  11
7  3  1  74
8  3  1  76
9  3  1  35
10  3  1  28
11  3  1  66
12  3  1  81
13  3  1  83
14  3  1  68
15  3  1  51
16  3  1  49
17  3  1  82
18  3  1  87
19  3  1  19
20  3  1  69
1  4  1  80
2  4  1  64
3  4  1  40
4  4  1  53
5  4  1  44
6  4  1  88
7  4  1  69
8  4  1  28
9  4  1  74
10  4  1  32
11  4  1  82
12  4  1  34
13  4  1  79
14  4  1  16
15  4  1  79
16  4  1  27
17  4  1  23
18  4  1  25
19  4  1  56
20  4  1  13
1  5  1  67
2  5  1  82
3  5  1  72
4  5  1  48
5  5  1  13
6  5  1  29
7  5  1  33
8  5  1  40
9  5  1  61
10  5  1  45
11  5  1  59
12  5  1  19
13  5  1  28
14  5  1  11
15  5  1  53
16  5  1  70
17  5  1  83
18  5  1  68
19  5  1  46
20  5  1  21
1  6  1  62
2  6  1  29
3  6  1  57
4  6  1  79
5  6  1  54
6  6  1  85
7  6  1  90
8  6  1  36
9  6  1  41
10  6  1  73
11  6  1  44
12  6  1  38
13  6  1  76
14  6  1  19
15  6  1  41
16  6  1  28
17  6  1  18
18  6  1  37
19  6  1  13
20  6  1  41
1  7  1  22
2  7  1  89
3  7  1  22
4  7  1  75
5  7  1  31
6  7  1  55
7  7  1  63
8  7  1  11
9  7  1  41
10  7  1  31
11  7  1  68
12  7  1  53
13  7  1  68
14  7  1  86
15  7  1  72
16  7  1  53
17  7  1  68
18  7  1  79
19  7  1  89
20  7  1  69
1  8  1  78
2  8  1  55
3  8  1  11
4  8  1  28
5  8  1  53
6  8  1  15
7  8  1  64
8  8  1  36
9  8  1  74
10  8  1  37
11  8  1  67
12  8  1  73
13  8  1  23
14  8  1  33
15  8  1  22
16  8  1  57
17  8  1  79
18  8  1  52
19  8  1  40
20  8  1  23
1  9  1  18
2  9  1  79
3  9  1  23
4  9  1  51
5  9  1  44
6  9  1  52
7  9  1  72
8  9  1  14
9  9  1  30
10  9  1  25
11  9  1  22
12  9  1  87
13  9  1  85
14  9  1  22
15  9  1  53
16  9  1  77
17  9  1  27
18  9  1  68
19  9  1  75
20  9  1  20
1  10  1  10
2  10  1  48
3  10  1  81
