param com_measure1 := 0.60257;

param com_measure2 := 0.96305;

param kappa_max := 2085.7376;

param U_tau := 988.4708;

param nT := 2;

param nS := 100;

param nL := 50;

param B := 6321.28;

param w :=
1  1
2  3
3  3
4  1
5  3
6  1
7  3
8  3
9  3
10  3
11  2
12  1
13  2
14  2
15  1
16  1
17  3
18  2
19  1
20  3
21  2
22  3
23  2
24  2
25  1
26  2
27  1
28  2
29  2
30  2
31  1
32  1
33  1
34  1
35  3
36  1
37  1
38  2
39  3
40  1
41  2
42  1
43  1
44  1
45  2
46  3
47  3
48  1
49  2
50  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
1  31  0
1  32  0
1  33  0
1  34  0
1  35  0
1  36  0
1  37  0
1  38  0
1  39  0
1  40  0
1  41  0
1  42  0
1  43  0
1  44  0
1  45  0
1  46  0
1  47  0
1  48  0
1  49  0
1  50  0
2  1  280.62
2  2  246.57
2  3  247.15
2  4  256.14
2  5  242.49
2  6  270.02
2  7  265.54
2  8  217.83
2  9  242.97
2  10  249.71
2  11  227.79
2  12  252.75
2  13  247.60
2  14  244.61
2  15  225.06
2  16  270.06
2  17  244.38
2  18  253.04
2  19  250.39
2  20  279.96
2  21  248.95
2  22  231.70
2  23  257.87
2  24  246.08
2  25  262.65
2  26  276.36
2  27  226.20
2  28  273.14
2  29  263.49
2  30  223.24
2  31  245.64
2  32  264.03
2  33  241.52
2  34  238.88
2  35  234.52
2  36  279.65
2  37  243.93
2  38  254.34
2  39  248.18
2  40  280.48
2  41  291.55
2  42  257.05
2  43  275.85
2  44  250.51
2  45  252.81
2  46  250.59
2  47  241.51
2  48  275.04
2  49  238.44
2  50  253.70
;

param xi :=
1  1  1  68
2  1  1  13
3  1  1  86
4  1  1  75
5  1  1  66
6  1  1  16
7  1  1  51
8  1  1  51
9  1  1  54
10  1  1  75
11  1  1  76
12  1  1  55
13  1  1  83
14  1  1  45
15  1  1  26
16  1  1  78
17  1  1  39
18  1  1  44
19  1  1  54
20  1  1  57
21  1  1  32
22  1  1  62
23  1  1  56
24  1  1  36
25  1  1  85
26  1  1  10
27  1  1  66
28  1  1  35
29  1  1  26
30  1  1  11
31  1  1  60
32  1  1  43
33  1  1  18
34  1  1  53
35  1  1  32
36  1  1  82
37  1  1  55
38  1  1  73
39  1  1  71
40  1  1  41
41  1  1  11
42  1  1  68
43  1  1  44
44  1  1  39
45  1  1  81
46  1  1  79
47  1  1  27
48  1  1  43
49  1  1  85
50  1  1  83
1  2  1  22
2  2  1  65
3  2  1  56
4  2  1  46
5  2  1  12
6  2  1  33
7  2  1  33
8  2  1  28
9  2  1  26
10  2  1  86
11  2  1  21
12  2  1  89
13  2  1  61
14  2  1  79
15  2  1  38
16  2  1  70
17  2  1  89
18  2  1  82
19  2  1  36
20  2  1  36
21  2  1  12
22  2  1  46
23  2  1  45
24  2  1  67
25  2  1  58
26  2  1  51
27  2  1  51
28  2  1  53
29  2  1  56
30  2  1  31
31  2  1  27
32  2  1  50
33  2  1  10
34  2  1  25
35  2  1  87
36  2  1  66
37  2  1  63
38  2  1  11
39  2  1  66
40  2  1  36
41  2  1  59
42  2  1  22
43  2  1  50
44  2  1  30
45  2  1  56
46  2  1  23
47  2  1  77
48  2  1  43
49  2  1  76
50  2  1  81
1  3  1  68
2  3  1  32
3  3  1  90
4  3  1  45
5  3  1  13
6  3  1  75
7  3  1  48
8  3  1  63
9  3  1  26
10  3  1  55
11  3  1  30
12  3  1  27
13  3  1  31
14  3  1  43
15  3  1  36
16  3  1  58
17  3  1  23
18  3  1  10
19  3  1  20
20  3  1  65
21  3  1  64
22  3  1  47
23  3  1  71
24  3  1  35
25  3  1  26
26  3  1  42
27  3  1  15
28  3  1  66
29  3  1  36
30  3  1  12
31  3  1  57
32  3  1  35
33  3  1  40
34  3  1  17
35  3  1  24
36  3  1  47
37  3  1  90
38  3  1  72
39  3  1  77
40  3  1  68
41  3  1  71
42  3  1  39
43  3  1  40
44  3  1  66
45  3  1  60
46  3  1  31
47  3  1  19
48  3  1  45
49  3  1  88
50  3  1  17
1  4  1  39
2  4  1  72
3  4  1  76
4  4  1  64
5  4  1  78
6  4  1  65
7  4  1  79
8  4  1  25
9  4  1  66
10  4  1  58
11  4  1  48
12  4  1  27
13  4  1  16
14  4  1  11
15  4  1  86
16  4  1  38
17  4  1  59
18  4  1  87
19  4  1  51
20  4  1  53
21  4  1  17
22  4  1  46
23  4  1  67
24  4  1  14
25  4  1  14
26  4  1  16
27  4  1  29
28  4  1  70
29  4  1  47
30  4  1  25
31  4  1  29
32  4  1  44
33  4  1  50
34  4  1  32
35  4  1  20
36  4  1  58
37  4  1  53
38  4  1  72
39  4  1  22
40  4  1  85
41  4  1  63
42  4  1  37
43  4  1  69
44  4  1  86
45  4  1  65
46  4  1  51
47  4  1  33
48  4  1  86
49  4  1  30
50  4  1  14
1  5  1  81
2  5  1  24
3  5  1  71
4  5  1  85
5  5  1  42
6  5  1  10
7  5  1  75
8  5  1  60
9  5  1  19
10  5  1  66
11  5  1  31
12  5  1  60
13  5  1  28
14  5  1  50
15  5  1  74
16  5  1  56
17  5  1  87
18  5  1  57
19  5  1  20
20  5  1  43
21  5  1  41
22  5  1  42
23  5  1  13
24  5  1  27
25  5  1  56
26  5  1  68
27  5  1  18
28  5  1  31
29  5  1  10
30  5  1  32
31  5  1  18
32  5  1  52
33  5  1  42
34  5  1  12
35  5  1  25
36  5  1  50
37  5  1  23
38  5  1  29
39  5  1  50
40  5  1  44
41  5  1  83
42  5  1  64
43  5  1  57
44  5  1  84
45  5  1  85
46  5  1  46
47  5  1  88
48  5  1  83
49  5  1  12
50  5  1  11
1  6  1  12
2  6  1  48
3  6  1  85
4  6  1  13
5  6  1  76
6  6  1  68
7  6  1  16
8  6  1  22
9  6  1  16
10  6  1  12
11  6  1  55
12  6  1  64
13  6  1  64
14  6  1  25
15  6  1  25
16  6  1  41
17  6  1  78
18  6  1  64
19  6  1  84
20  6  1  16
21  6  1  15
22  6  1  20
23  6  1  14
24  6  1  60
25  6  1  62
26  6  1  68
27  6  1  79
28  6  1  65
29  6  1  10
30  6  1  58
31  6  1  71
32  6  1  30
33  6  1  87
34  6  1  75
35  6  1  39
36  6  1  70
37  6  1  56
38  6  1  83
39  6  1  56
40  6  1  65
41  6  1  53
42  6  1  32
43  6  1  59
44  6  1  68
45  6  1  22
46  6  1  90
47  6  1  12
48  6  1  88
49  6  1  15
50  6  1  50
1  7  1  85
2  7  1  13
3  7  1  37
4  7  1  81
5  7  1  25
6  7  1  64
7  7  1  23
8  7  1  69
9  7  1  84
10  7  1  19
11  7  1  10
12  7  1  62
13  7  1  68
14  7  1  78
15  7  1  79
16  7  1  40
17  7  1  31
18  7  1  76
19  7  1  21
20  7  1  84
21  7  1  15
22  7  1  55
23  7  1  57
24  7  1  33
25  7  1  81
26  7  1  46
27  7  1  86
28  7  1  34
29  7  1  26
30  7  1  79
31  7  1  70
32  7  1  86
33  7  1  17
34  7  1  38
35  7  1  14
36  7  1  57
37  7  1  17
38  7  1  86
39  7  1  29
40  7  1  77
41  7  1  10
42  7  1  50
43  7  1  26
44  7  1  83
45  7  1  15
46  7  1  30
47  7  1  47
48  7  1  47
49  7  1  58
50  7  1  56
1  8  1  12
2  8  1  57
3  8  1  11
4  8  1  10
5  8  1  51
6  8  1  80
7  8  1  48
8  8  1  31
9  8  1  68
10  8  1  88
11  8  1  60
12  8  1  31
13  8  1  83
14  8  1  21
15  8  1  47
16  8  1  46
17  8  1  13
18  8  1  12
19  8  1  75
20  8  1  46
21  8  1  46
22  8  1  40
23  8  1  32
24  8  1  14
25  8  1  69
26  8  1  85
27  8  1  24
28  8  1  26
29  8  1  43
30  8  1  75
31  8  1  26
32  8  1  30
33  8  1  42
34  8  1  35
35  8  1  37
36  8  1  14
37  8  1  25
38  8  1  24
39  8  1  20
40  8  1  90
41  8  1  63
42  8  1  28
43  8  1  66
44  8  1  35
45  8  1  67
46  8  1  67
47  8  1  84
48  8  1  54
49  8  1  23
50  8  1  44
1  9  1  36
2  9  1  74
3  9  1  28
4  9  1  69
5  9  1  48
6  9  1  14
7  9  1  50
8  9  1  24
9  9  1  73
10  9  1  87
11  9  1  45
12  9  1  82
13  9  1  64
14  9  1  16
15  9  1  85
16  9  1  78
17  9  1  59
18  9  1  19
19  9  1  64
20  9  1  15
21  9  1  81
22  9  1  89
23  9  1  79
24  9  1  72
25  9  1  56
26  9  1  28
27  9  1  40
28  9  1  77
29  9  1  87
30  9  1  31
31  9  1  67
32  9  1  41
33  9  1  21
34  9  1  50
35  9  1  47
36  9  1  57
37  9  1  14
38  9  1  90
39  9  1  33
40  9  1  19
41  9  1  90
42  9  1  11
43  9  1  20
44  9  1  86
45  9  1  66
46  9  1  43
47  9  1  48
48  9  1  55
49  9  1  18
50  9  1  29
1  10  1  67
2  10  1  14
3  10  1  67
4  10  1  26
5  10  1  32
6  10  1  21
7  10  1  78
8  10  1  51
9  10  1  78
10  10  1  54
11  10  1  79
12  10  1  55
13  10  1  49
14  10  1  17
15  10  1  43
16  10  1  56
17  10  1  23
18  10  1  12
19  10  1  34
20  10  1  21
21  10  1  34
22  10  1  41
23  10  1  46
24  10  1  37
25  10  1  30
26  10  1  16
27  10  1  72
28  10  1  39
29  10  1  88
30  10  1  22
31  10  1  84
32  10  1  76
33  10  1  88
34  10  1  88
35  10  1  63
36  10  1  65
37  10  1  54
38  10  1  51
39  10  1  58
40  10  1  38
41  10  1  60
42  10  1  81
43  10  1  39
44  10  1  38
45  10  1  63
46  10  1  58
47  10  1  42
48  10  1  88
49  10  1  57
50  10  1  74
1  11  1  15
2  11  1  16
3  11  1  39
4  11  1  33
5  11  1  35
6  11  1  80
7  11  1  11
8  11  1  71
9  11  1  38
10  11  1  11
11  11  1  79
12  11  1  27
13  11  1  15
14  11  1  50
15  11  1  37
16  11  1  33
17  11  1  15
18  11  1  57
19  11  1  10
20  11  1  86
21  11  1  45
22  11  1  61
23  11  1  65
24  11  1  68
25  11  1  66
26  11  1  80
27  11  1  79
28  11  1  72
29  11  1  24
30  11  1  22
31  11  1  11
32  11  1  81
33  11  1  51
34  11  1  55
35  11  1  22
36  11  1  75
37  11  1  10
38  11  1  25
