param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 1209.616;

param U_tau := 792.6044;

param nT := 2;

param nS := 500;

param nL := 30;

param B := 2259.98;

param w :=
1  2
2  2
3  1
4  1
5  3
6  3
7  1
8  3
9  2
10  3
11  2
12  1
13  1
14  2
15  2
16  1
17  1
18  3
19  3
20  3
21  2
22  2
23  2
24  1
25  2
26  3
27  1
28  1
29  2
30  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
2  1  178.47
2  2  163.76
2  3  162.75
2  4  142.71
2  5  176.77
2  6  161.46
2  7  120.77
2  8  163.55
2  9  131.08
2  10  179.12
2  11  122.06
2  12  148.81
2  13  148.22
2  14  165.59
2  15  169.94
2  16  165.18
2  17  132.37
2  18  123.34
2  19  169.86
2  20  153.63
2  21  163.85
2  22  137.48
2  23  131.51
2  24  163.84
2  25  126.29
2  26  145.18
2  27  151.79
2  28  151.98
2  29  125.30
2  30  143.27
;

param xi :=
1  1  1  42
2  1  1  77
3  1  1  59
4  1  1  35
5  1  1  88
6  1  1  42
7  1  1  15
8  1  1  50
9  1  1  75
10  1  1  40
11  1  1  56
12  1  1  52
13  1  1  33
14  1  1  18
15  1  1  67
16  1  1  85
17  1  1  74
18  1  1  66
19  1  1  37
20  1  1  70
21  1  1  46
22  1  1  40
23  1  1  61
24  1  1  90
25  1  1  76
26  1  1  67
27  1  1  87
28  1  1  53
29  1  1  26
30  1  1  59
1  2  1  39
2  2  1  25
3  2  1  30
4  2  1  23
5  2  1  33
6  2  1  20
7  2  1  16
8  2  1  11
9  2  1  44
10  2  1  40
11  2  1  88
12  2  1  76
13  2  1  41
14  2  1  40
15  2  1  65
16  2  1  78
17  2  1  88
18  2  1  13
19  2  1  18
20  2  1  75
21  2  1  15
22  2  1  63
23  2  1  90
24  2  1  79
25  2  1  69
26  2  1  79
27  2  1  62
28  2  1  86
29  2  1  28
30  2  1  21
1  3  1  19
2  3  1  47
3  3  1  50
4  3  1  59
5  3  1  34
6  3  1  13
7  3  1  21
8  3  1  85
9  3  1  55
10  3  1  45
11  3  1  21
12  3  1  58
13  3  1  83
14  3  1  82
15  3  1  28
16  3  1  48
17  3  1  69
18  3  1  49
19  3  1  70
20  3  1  89
21  3  1  51
22  3  1  90
23  3  1  31
24  3  1  48
25  3  1  61
26  3  1  72
27  3  1  39
28  3  1  47
29  3  1  39
30  3  1  87
1  4  1  32
2  4  1  50
3  4  1  50
4  4  1  16
5  4  1  78
6  4  1  54
7  4  1  78
8  4  1  12
9  4  1  88
10  4  1  46
11  4  1  80
12  4  1  39
13  4  1  61
14  4  1  10
15  4  1  57
16  4  1  27
17  4  1  41
18  4  1  52
19  4  1  11
20  4  1  56
21  4  1  47
22  4  1  28
23  4  1  38
24  4  1  85
25  4  1  17
26  4  1  75
27  4  1  64
28  4  1  56
29  4  1  71
30  4  1  80
1  5  1  38
2  5  1  21
3  5  1  16
4  5  1  63
5  5  1  17
6  5  1  79
7  5  1  32
8  5  1  33
9  5  1  51
10  5  1  54
11  5  1  54
12  5  1  22
13  5  1  56
14  5  1  75
15  5  1  86
16  5  1  16
17  5  1  11
18  5  1  76
19  5  1  21
20  5  1  75
21  5  1  55
22  5  1  56
23  5  1  78
24  5  1  33
25  5  1  41
26  5  1  28
27  5  1  55
28  5  1  40
29  5  1  48
30  5  1  61
1  6  1  90
2  6  1  57
3  6  1  78
4  6  1  84
5  6  1  81
6  6  1  74
7  6  1  44
8  6  1  63
9  6  1  42
10  6  1  57
11  6  1  70
12  6  1  84
13  6  1  16
14  6  1  62
15  6  1  38
16  6  1  69
17  6  1  87
18  6  1  36
19  6  1  11
20  6  1  10
21  6  1  33
22  6  1  70
23  6  1  24
24  6  1  57
25  6  1  26
26  6  1  53
27  6  1  59
28  6  1  17
29  6  1  28
30  6  1  79
1  7  1  61
2  7  1  54
3  7  1  69
4  7  1  32
5  7  1  51
6  7  1  60
7  7  1  23
8  7  1  47
9  7  1  51
10  7  1  36
11  7  1  18
12  7  1  57
13  7  1  88
14  7  1  73
15  7  1  85
16  7  1  79
17  7  1  42
18  7  1  23
19  7  1  83
20  7  1  35
21  7  1  88
22  7  1  36
23  7  1  20
24  7  1  83
25  7  1  27
26  7  1  62
27  7  1  16
28  7  1  17
29  7  1  25
30  7  1  64
1  8  1  33
2  8  1  82
3  8  1  63
4  8  1  12
5  8  1  83
6  8  1  67
7  8  1  40
8  8  1  44
9  8  1  80
10  8  1  20
11  8  1  26
12  8  1  76
13  8  1  63
14  8  1  77
15  8  1  49
16  8  1  49
17  8  1  66
18  8  1  76
19  8  1  35
20  8  1  67
21  8  1  54
22  8  1  42
23  8  1  52
24  8  1  13
25  8  1  77
26  8  1  51
27  8  1  76
28  8  1  71
29  8  1  85
30  8  1  53
1  9  1  60
2  9  1  16
3  9  1  14
4  9  1  17
5  9  1  60
6  9  1  83
7  9  1  72
8  9  1  29
9  9  1  73
10  9  1  59
11  9  1  43
12  9  1  41
13  9  1  51
14  9  1  72
15  9  1  65
16  9  1  69
17  9  1  47
18  9  1  36
19  9  1  55
20  9  1  88
21  9  1  14
22  9  1  64
23  9  1  59
24  9  1  85
25  9  1  76
26  9  1  72
27  9  1  11
28  9  1  26
29  9  1  43
30  9  1  62
1  10  1  81
2  10  1  27
3  10  1  68
4  10  1  49
5  10  1  23
6  10  1  44
7  10  1  85
8  10  1  90
9  10  1  37
10  10  1  42
11  10  1  47
12  10  1  10
13  10  1  41
14  10  1  86
15  10  1  18
16  10  1  36
17  10  1  24
18  10  1  26
19  10  1  76
20  10  1  87
21  10  1  60
22  10  1  57
23  10  1  19
24  10  1  25
25  10  1  10
26  10  1  60
27  10  1  32
28  10  1  54
29  10  1  18
30  10  1  63
1  11  1  53
2  11  1  23
3  11  1  12
4  11  1  87
5  11  1  87
6  11  1  50
7  11  1  51
8  11  1  27
9  11  1  72
10  11  1  53
11  11  1  89
12  11  1  12
13  11  1  49
14  11  1  25
15  11  1  29
16  11  1  36
17  11  1  86
18  11  1  57
19  11  1  76
20  11  1  25
21  11  1  53
22  11  1  30
23  11  1  65
24  11  1  84
25  11  1  69
26  11  1  75
27  11  1  40
28  11  1  22
29  11  1  56
30  11  1  82
1  12  1  22
2  12  1  10
3  12  1  16
4  12  1  14
5  12  1  51
6  12  1  82
7  12  1  22
8  12  1  49
9  12  1  11
10  12  1  60
11  12  1  72
12  12  1  78
13  12  1  31
14  12  1  67
15  12  1  48
16  12  1  17
17  12  1  37
18  12  1  30
19  12  1  69
20  12  1  26
21  12  1  47
22  12  1  63
23  12  1  63
24  12  1  89
25  12  1  56
26  12  1  74
27  12  1  19
28  12  1  24
29  12  1  58
30  12  1  55
1  13  1  78
2  13  1  11
3  13  1  42
4  13  1  40
5  13  1  53
6  13  1  26
7  13  1  30
8  13  1  22
9  13  1  25
10  13  1  43
11  13  1  86
12  13  1  75
13  13  1  21
14  13  1  24
15  13  1  51
16  13  1  15
17  13  1  85
18  13  1  56
19  13  1  15
20  13  1  33
21  13  1  87
22  13  1  46
23  13  1  26
24  13  1  22
25  13  1  43
26  13  1  50
27  13  1  12
28  13  1  36
29  13  1  23
30  13  1  49
1  14  1  38
2  14  1  67
3  14  1  18
4  14  1  48
5  14  1  60
6  14  1  22
7  14  1  47
8  14  1  37
9  14  1  16
10  14  1  75
11  14  1  59
12  14  1  59
13  14  1  73
14  14  1  50
15  14  1  36
16  14  1  42
17  14  1  54
18  14  1  59
19  14  1  63
20  14  1  89
21  14  1  81
22  14  1  40
23  14  1  82
24  14  1  90
25  14  1  23
26  14  1  61
27  14  1  44
28  14  1  61
29  14  1  86
30  14  1  55
1  15  1  10
2  15  1  66
3  15  1  85
4  15  1  24
5  15  1  57
6  15  1  16
7  15  1  19
8  15  1  20
9  15  1  26
10  15  1  53
11  15  1  63
12  15  1  36
13  15  1  48
14  15  1  31
15  15  1  52
16  15  1  50
17  15  1  51
18  15  1  23
19  15  1  34
20  15  1  66
21  15  1  40
22  15  1  48
23  15  1  26
24  15  1  14
25  15  1  45
26  15  1  79
27  15  1  86
28  15  1  72
29  15  1  15
30  15  1  41
1  16  1  84
2  16  1  17
3  16  1  82
4  16  1  77
5  16  1  78
6  16  1  71
7  16  1  17
8  16  1  64
9  16  1  71
10  16  1  71
11  16  1  17
12  16  1  87
13  16  1  69
14  16  1  43
15  16  1  34
16  16  1  64
17  16  1  60
18  16  1  86
19  16  1  24
20  16  1  80
21  16  1  60
22  16  1  23
23  16  1  65
24  16  1  55
25  16  1  82
26  16  1  56
27  16  1  65
28  16  1  44
29  16  1  12
30  16  1  60
1  17  1  20
2  17  1  27
3  17  1  11
4  17  1  18
5  17  1  27
6  17  1  51
7  17  1  17
8  17  1  46
9  17  1  86
10  17  1  60
11  17  1  72
12  17  1  50
13  17  1  11
14  17  1  20
15  17  1  14
16  17  1  53
17  17  1  36
18  17  1  68
19  17  1  68
20  17  1  62
21  17  1  87
22  17  1  47
23  17  1  26
24  17  1  81
25  17  1  47
26  17  1  51
27  17  1  45
28  17  1  61
29  17  1  39
30  17  1  34
1  18  1  56
2  18  1  65
3  18  1  64
4  18  1  69
5  18  1  72
6  18  1  69
7  18  1  33
8  18  1  43
9  18  1  82
10  18  1  20
11  18  1  48
12  18  1  71
13  18  1  53
14  18  1  46
15  18  1  53
16  18  1  89
17  18  1  43
18  18  1  50
19  18  1  59
20  18  1  65
21  18  1  75
22  18  1  71
23  18  1  60
24  18  1  31
25  18  1  48
26  18  1  11
27  18  1  76
28  18  1  80
29  18  1  52
30  18  1  87
1  19  1  56
2  19  1  59
3  19  1  37
4  19  1  85
5  19  1  52
6  19  1  51
7  19  1  90
8  19  1  54
9  19  1  83
10  19  1  89
11  19  1  64
12  19  1  37
13  19  1  76
14  19  1  13
15  19  1  14
16  19  1  30
17  19  1  74
18  19  1  33
19  19  1  74
20  19  1  88
21  19  1  57
22  19  1  73
23  19  1  73
24  19  1  27
25  19  1  43
26  19  1  78
27  19  1  41
28  19  1  57
29  19  1  17
30  19  1  23
1  20  1  22
2  20  1  33
3  20  1  79
4  20  1  70
5  20  1  71
6  20  1  49
7  20  1  48
8  20  1  35
9  20  1  71
10  20  1  86
11  20  1  12
12  20  1  75
13  20  1  18
14  20  1  67
