param com_measure1 := 0.61541;

param com_measure2 := 0.96747;

param kappa_max := 1289.7223;

param U_tau := 894.0644;

param nT := 2;

param nS := 300;

param nL := 30;

param B := 2239.70;

param w :=
1  3
2  3
3  3
4  1
5  1
6  2
7  1
8  2
9  1
10  3
11  3
12  1
13  3
14  1
15  2
16  2
17  2
18  2
19  2
20  3
21  1
22  3
23  2
24  2
25  3
26  2
27  3
28  1
29  3
30  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
1  16  0
1  17  0
1  18  0
1  19  0
1  20  0
1  21  0
1  22  0
1  23  0
1  24  0
1  25  0
1  26  0
1  27  0
1  28  0
1  29  0
1  30  0
2  1  146.28
2  2  151.96
2  3  157.37
2  4  145.70
2  5  155.13
2  6  143.09
2  7  144.78
2  8  144.37
2  9  144.41
2  10  157.88
2  11  155.79
2  12  151.48
2  13  145.35
2  14  141.58
2  15  152.07
2  16  141.79
2  17  147.23
2  18  144.62
2  19  144.99
2  20  143.24
2  21  152.87
2  22  152.22
2  23  146.88
2  24  151.27
2  25  156.80
2  26  158.14
2  27  144.75
2  28  155.53
2  29  156.50
2  30  145.32
;

param xi :=
1  1  1  75
2  1  1  12
3  1  1  43
4  1  1  29
5  1  1  75
6  1  1  63
7  1  1  75
8  1  1  35
9  1  1  58
10  1  1  81
11  1  1  73
12  1  1  25
13  1  1  22
14  1  1  73
15  1  1  86
16  1  1  61
17  1  1  54
18  1  1  40
19  1  1  77
20  1  1  43
21  1  1  47
22  1  1  32
23  1  1  73
24  1  1  79
25  1  1  90
26  1  1  80
27  1  1  42
28  1  1  33
29  1  1  35
30  1  1  46
1  2  1  77
2  2  1  32
3  2  1  32
4  2  1  80
5  2  1  80
6  2  1  29
7  2  1  19
8  2  1  45
9  2  1  60
10  2  1  69
11  2  1  70
12  2  1  26
13  2  1  40
14  2  1  28
15  2  1  22
16  2  1  82
17  2  1  41
18  2  1  62
19  2  1  44
20  2  1  23
21  2  1  60
22  2  1  78
23  2  1  44
24  2  1  58
25  2  1  60
26  2  1  65
27  2  1  79
28  2  1  64
29  2  1  60
30  2  1  24
1  3  1  33
2  3  1  54
3  3  1  71
4  3  1  52
5  3  1  42
6  3  1  62
7  3  1  56
8  3  1  82
9  3  1  24
10  3  1  18
11  3  1  49
12  3  1  34
13  3  1  13
14  3  1  76
15  3  1  57
16  3  1  35
17  3  1  30
18  3  1  48
19  3  1  34
20  3  1  83
21  3  1  54
22  3  1  42
23  3  1  29
24  3  1  71
25  3  1  81
26  3  1  29
27  3  1  81
28  3  1  78
29  3  1  86
30  3  1  49
1  4  1  64
2  4  1  72
3  4  1  43
4  4  1  71
5  4  1  58
6  4  1  52
7  4  1  85
8  4  1  68
9  4  1  50
10  4  1  26
11  4  1  36
12  4  1  61
13  4  1  27
14  4  1  50
15  4  1  17
16  4  1  51
17  4  1  23
18  4  1  37
19  4  1  61
20  4  1  28
21  4  1  90
22  4  1  16
23  4  1  63
24  4  1  69
25  4  1  38
26  4  1  83
27  4  1  69
28  4  1  79
29  4  1  10
30  4  1  65
1  5  1  83
2  5  1  11
3  5  1  16
4  5  1  57
5  5  1  10
6  5  1  37
7  5  1  55
8  5  1  15
9  5  1  32
10  5  1  40
11  5  1  21
12  5  1  85
13  5  1  24
14  5  1  43
15  5  1  20
16  5  1  41
17  5  1  35
18  5  1  50
19  5  1  76
20  5  1  88
21  5  1  74
22  5  1  58
23  5  1  78
24  5  1  43
25  5  1  79
26  5  1  86
27  5  1  25
28  5  1  52
29  5  1  74
30  5  1  51
1  6  1  10
2  6  1  72
3  6  1  76
4  6  1  58
5  6  1  25
6  6  1  38
7  6  1  65
8  6  1  72
9  6  1  51
10  6  1  90
11  6  1  61
12  6  1  59
13  6  1  33
14  6  1  37
15  6  1  32
16  6  1  56
17  6  1  13
18  6  1  89
19  6  1  44
20  6  1  59
21  6  1  19
22  6  1  19
23  6  1  14
24  6  1  26
25  6  1  71
26  6  1  42
27  6  1  76
28  6  1  81
29  6  1  70
30  6  1  59
1  7  1  40
2  7  1  84
3  7  1  43
4  7  1  51
5  7  1  84
6  7  1  83
7  7  1  12
8  7  1  85
9  7  1  23
10  7  1  13
11  7  1  45
12  7  1  60
13  7  1  85
14  7  1  18
15  7  1  72
16  7  1  50
17  7  1  63
18  7  1  70
19  7  1  46
20  7  1  25
21  7  1  80
22  7  1  45
23  7  1  50
24  7  1  85
25  7  1  33
26  7  1  64
27  7  1  76
28  7  1  42
29  7  1  33
30  7  1  30
1  8  1  17
2  8  1  49
3  8  1  20
4  8  1  38
5  8  1  58
6  8  1  90
7  8  1  76
8  8  1  23
9  8  1  25
10  8  1  17
11  8  1  54
12  8  1  70
13  8  1  12
14  8  1  77
15  8  1  88
16  8  1  53
17  8  1  19
18  8  1  59
19  8  1  59
20  8  1  22
21  8  1  50
22  8  1  74
23  8  1  34
24  8  1  77
25  8  1  72
26  8  1  18
27  8  1  76
28  8  1  57
29  8  1  59
30  8  1  21
1  9  1  37
2  9  1  30
3  9  1  74
4  9  1  79
5  9  1  77
6  9  1  16
7  9  1  61
8  9  1  11
9  9  1  85
10  9  1  34
11  9  1  72
12  9  1  36
13  9  1  55
14  9  1  24
15  9  1  69
16  9  1  82
17  9  1  30
18  9  1  19
19  9  1  61
20  9  1  56
21  9  1  35
22  9  1  70
23  9  1  43
24  9  1  60
25  9  1  18
26  9  1  17
27  9  1  27
28  9  1  40
29  9  1  36
30  9  1  30
1  10  1  23
2  10  1  10
3  10  1  35
4  10  1  10
5  10  1  56
6  10  1  88
7  10  1  19
8  10  1  82
9  10  1  13
10  10  1  64
11  10  1  76
12  10  1  17
13  10  1  74
14  10  1  18
15  10  1  19
16  10  1  31
17  10  1  21
18  10  1  69
19  10  1  71
20  10  1  80
21  10  1  32
22  10  1  77
23  10  1  88
24  10  1  28
25  10  1  17
26  10  1  48
27  10  1  34
28  10  1  55
29  10  1  58
30  10  1  67
1  11  1  82
2  11  1  29
3  11  1  61
4  11  1  59
5  11  1  17
6  11  1  49
7  11  1  81
8  11  1  36
9  11  1  84
10  11  1  86
11  11  1  53
12  11  1  88
13  11  1  28
14  11  1  18
15  11  1  29
16  11  1  75
17  11  1  59
18  11  1  88
19  11  1  55
20  11  1  27
21  11  1  23
22  11  1  53
23  11  1  25
24  11  1  63
25  11  1  45
26  11  1  54
27  11  1  70
28  11  1  65
29  11  1  19
30  11  1  50
1  12  1  85
2  12  1  16
3  12  1  61
4  12  1  86
5  12  1  69
6  12  1  79
7  12  1  17
8  12  1  35
9  12  1  49
10  12  1  86
11  12  1  25
12  12  1  22
13  12  1  34
14  12  1  17
15  12  1  39
16  12  1  13
17  12  1  74
18  12  1  17
19  12  1  87
20  12  1  13
21  12  1  47
22  12  1  78
23  12  1  62
24  12  1  61
25  12  1  78
26  12  1  33
27  12  1  52
28  12  1  47
29  12  1  21
30  12  1  25
1  13  1  83
2  13  1  29
3  13  1  90
4  13  1  21
5  13  1  69
6  13  1  32
7  13  1  20
8  13  1  48
9  13  1  41
10  13  1  68
11  13  1  52
12  13  1  22
13  13  1  14
14  13  1  40
15  13  1  13
16  13  1  18
17  13  1  72
18  13  1  44
19  13  1  82
20  13  1  65
21  13  1  24
22  13  1  20
23  13  1  50
24  13  1  82
25  13  1  26
26  13  1  61
27  13  1  88
28  13  1  59
29  13  1  13
30  13  1  43
1  14  1  75
2  14  1  14
3  14  1  27
4  14  1  65
5  14  1  54
6  14  1  84
7  14  1  11
8  14  1  87
9  14  1  75
10  14  1  25
11  14  1  42
12  14  1  64
13  14  1  68
14  14  1  34
15  14  1  25
16  14  1  56
17  14  1  27
18  14  1  84
19  14  1  20
20  14  1  77
21  14  1  33
22  14  1  37
23  14  1  16
24  14  1  52
25  14  1  62
26  14  1  35
27  14  1  72
28  14  1  14
29  14  1  32
30  14  1  59
1  15  1  25
2  15  1  53
3  15  1  52
4  15  1  75
5  15  1  48
6  15  1  21
7  15  1  85
8  15  1  31
9  15  1  78
10  15  1  60
11  15  1  36
12  15  1  30
13  15  1  57
14  15  1  27
15  15  1  86
16  15  1  59
17  15  1  77
18  15  1  57
19  15  1  90
20  15  1  79
21  15  1  63
22  15  1  52
23  15  1  40
24  15  1  53
25  15  1  31
26  15  1  38
27  15  1  44
28  15  1  52
29  15  1  31
30  15  1  88
1  16  1  71
2  16  1  43
3  16  1  43
4  16  1  38
5  16  1  41
6  16  1  37
7  16  1  86
8  16  1  82
9  16  1  36
10  16  1  90
11  16  1  47
12  16  1  66
13  16  1  64
14  16  1  88
15  16  1  74
16  16  1  83
17  16  1  19
18  16  1  32
19  16  1  15
20  16  1  56
21  16  1  65
22  16  1  13
23  16  1  48
24  16  1  20
25  16  1  30
26  16  1  12
27  16  1  89
28  16  1  39
29  16  1  79
30  16  1  22
1  17  1  86
2  17  1  41
3  17  1  51
4  17  1  78
5  17  1  51
6  17  1  50
7  17  1  18
8  17  1  17
9  17  1  66
10  17  1  16
11  17  1  12
12  17  1  16
13  17  1  52
14  17  1  16
15  17  1  82
16  17  1  38
17  17  1  45
18  17  1  19
19  17  1  46
20  17  1  86
21  17  1  47
22  17  1  21
23  17  1  83
24  17  1  14
25  17  1  68
26  17  1  17
27  17  1  43
28  17  1  40
29  17  1  28
30  17  1  23
1  18  1  47
2  18  1  21
3  18  1  46
4  18  1  83
5  18  1  25
6  18  1  83
7  18  1  63
8  18  1  49
9  18  1  56
10  18  1  79
11  18  1  30
12  18  1  78
13  18  1  51
14  18  1  38
15  18  1  21
16  18  1  59
17  18  1  32
18  18  1  38
19  18  1  33
20  18  1  54
21  18  1  18
22  18  1  13
23  18  1  82
24  18  1  11
25  18  1  73
26  18  1  22
27  18  1  36
28  18  1  11
29  18  1  78
30  18  1  71
1  19  1  81
2  19  1  90
3  19  1  54
4  19  1  44
5  19  1  32
6  19  1  51
7  19  1  73
8  19  1  47
9  19  1  17
10  19  1  81
11  19  1  44
12  19  1  17
13  19  1  31
14  19  1  53
15  19  1  64
16  19  1  87
17  19  1  10
18  19  1  16
19  19  1  71
20  19  1  49
21  19  1  63
22  19  1  79
23  19  1  90
24  19  1  22
25  19  1  84
26  19  1  18
27  19  1  43
28  19  1  40
29  19  1  13
30  19  1  44
1  20  1  17
2  20  1  57
3  20  1  38
4  20  1  87
5  20  1  31
6  20  1  16
7  20  1  61
8  20  1  38
9  20  1  49
10  20  1  90
11  20  1  43
12  20  1  90
13  20  1  44
