param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 588.23;

param U_tau := 439.5197;

param nT := 2;

param nS := 100;

param nL := 15;

param B := 567.76;

param w :=
1  1
2  2
3  1
4  1
5  1
6  1
7  3
8  3
9  1
10  1
11  1
12  2
13  3
14  3
15  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
2  1  71.63
2  2  58.56
2  3  71.18
2  4  90.15
2  5  73.27
2  6  83.28
2  7  77.85
2  8  67.54
2  9  67.61
2  10  79.74
2  11  90.48
2  12  71.22
2  13  73.28
2  14  75.93
2  15  83.79
;

param xi :=
1  1  1  49
2  1  1  19
3  1  1  48
4  1  1  74
5  1  1  76
6  1  1  60
7  1  1  12
8  1  1  28
9  1  1  14
10  1  1  39
11  1  1  68
12  1  1  46
13  1  1  87
14  1  1  47
15  1  1  35
1  2  1  38
2  2  1  16
3  2  1  14
4  2  1  17
5  2  1  34
6  2  1  56
7  2  1  16
8  2  1  43
9  2  1  68
10  2  1  87
11  2  1  22
12  2  1  83
13  2  1  39
14  2  1  60
15  2  1  27
1  3  1  57
2  3  1  11
3  3  1  55
4  3  1  44
5  3  1  89
6  3  1  65
7  3  1  61
8  3  1  11
9  3  1  12
10  3  1  88
11  3  1  81
12  3  1  70
13  3  1  26
14  3  1  49
15  3  1  77
1  4  1  88
2  4  1  31
3  4  1  28
4  4  1  69
5  4  1  18
6  4  1  81
7  4  1  73
8  4  1  88
9  4  1  70
10  4  1  63
11  4  1  61
12  4  1  21
13  4  1  19
14  4  1  43
15  4  1  30
1  5  1  28
2  5  1  45
3  5  1  74
4  5  1  81
5  5  1  16
6  5  1  71
7  5  1  72
8  5  1  49
9  5  1  18
10  5  1  27
11  5  1  78
12  5  1  27
13  5  1  59
14  5  1  10
15  5  1  63
1  6  1  39
2  6  1  36
3  6  1  48
4  6  1  19
5  6  1  34
6  6  1  59
7  6  1  79
8  6  1  35
9  6  1  32
10  6  1  76
11  6  1  49
12  6  1  82
13  6  1  28
14  6  1  30
15  6  1  11
1  7  1  61
2  7  1  58
3  7  1  62
4  7  1  42
5  7  1  45
6  7  1  48
7  7  1  21
8  7  1  43
9  7  1  90
10  7  1  60
11  7  1  88
12  7  1  24
13  7  1  55
14  7  1  90
15  7  1  27
1  8  1  21
2  8  1  62
3  8  1  22
4  8  1  15
5  8  1  32
6  8  1  69
7  8  1  54
8  8  1  60
9  8  1  48
10  8  1  20
11  8  1  60
12  8  1  64
13  8  1  90
14  8  1  74
15  8  1  84
1  9  1  80
2  9  1  17
3  9  1  66
4  9  1  56
5  9  1  57
6  9  1  44
7  9  1  46
8  9  1  59
9  9  1  13
10  9  1  51
11  9  1  47
12  9  1  90
13  9  1  71
14  9  1  16
15  9  1  38
1  10  1  37
2  10  1  65
3  10  1  14
4  10  1  76
5  10  1  32
6  10  1  15
7  10  1  33
8  10  1  77
9  10  1  12
10  10  1  85
11  10  1  21
12  10  1  42
13  10  1  86
14  10  1  79
15  10  1  75
1  11  1  44
2  11  1  40
3  11  1  88
4  11  1  89
5  11  1  75
6  11  1  80
7  11  1  87
8  11  1  37
9  11  1  40
10  11  1  30
11  11  1  72
12  11  1  71
13  11  1  17
14  11  1  57
15  11  1  52
1  12  1  74
2  12  1  58
3  12  1  75
4  12  1  76
5  12  1  61
6  12  1  11
7  12  1  80
8  12  1  35
9  12  1  74
10  12  1  85
11  12  1  64
12  12  1  87
13  12  1  81
14  12  1  19
15  12  1  89
1  13  1  43
2  13  1  14
3  13  1  34
4  13  1  84
5  13  1  40
6  13  1  35
7  13  1  34
8  13  1  62
9  13  1  23
10  13  1  63
11  13  1  25
12  13  1  21
13  13  1  21
