param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 599.315;

param U_tau := 650.1608;

param nT := 2;

param nS := 200;

param nL := 15;

param B := 561.48;

param w :=
1  1
2  1
3  3
4  2
5  3
6  3
7  1
8  3
9  3
10  3
11  1
12  3
13  2
14  1
15  3
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
1  11  0
1  12  0
1  13  0
1  14  0
1  15  0
2  1  81.90
2  2  86.88
2  3  61.37
2  4  83.04
2  5  70.88
2  6  87.62
2  7  78.00
2  8  63.31
2  9  69.62
2  10  76.37
2  11  72.68
2  12  54.76
2  13  69.89
2  14  79.35
2  15  87.32
;

param xi :=
1  1  1  86
2  1  1  43
3  1  1  72
4  1  1  41
5  1  1  66
6  1  1  63
7  1  1  30
8  1  1  49
9  1  1  37
10  1  1  84
11  1  1  14
12  1  1  68
13  1  1  55
14  1  1  43
15  1  1  24
1  2  1  83
2  2  1  32
3  2  1  60
4  2  1  75
5  2  1  58
6  2  1  70
7  2  1  72
8  2  1  39
9  2  1  42
10  2  1  49
11  2  1  53
12  2  1  88
13  2  1  23
14  2  1  10
15  2  1  27
1  3  1  11
2  3  1  58
3  3  1  25
4  3  1  73
5  3  1  40
6  3  1  19
7  3  1  34
8  3  1  48
9  3  1  39
10  3  1  50
11  3  1  73
12  3  1  48
13  3  1  75
14  3  1  74
15  3  1  25
1  4  1  60
2  4  1  79
3  4  1  32
4  4  1  10
5  4  1  63
6  4  1  86
7  4  1  47
8  4  1  17
9  4  1  18
10  4  1  61
11  4  1  90
12  4  1  64
13  4  1  37
14  4  1  39
15  4  1  86
1  5  1  55
2  5  1  23
3  5  1  18
4  5  1  89
5  5  1  71
6  5  1  30
7  5  1  59
8  5  1  31
9  5  1  85
10  5  1  79
11  5  1  64
12  5  1  37
13  5  1  66
14  5  1  83
15  5  1  67
1  6  1  17
2  6  1  57
3  6  1  86
4  6  1  55
5  6  1  41
6  6  1  12
7  6  1  57
8  6  1  25
9  6  1  36
10  6  1  33
11  6  1  43
12  6  1  14
13  6  1  28
14  6  1  28
15  6  1  72
1  7  1  14
2  7  1  64
3  7  1  66
4  7  1  32
5  7  1  32
6  7  1  85
7  7  1  67
8  7  1  89
9  7  1  56
10  7  1  44
11  7  1  86
12  7  1  13
13  7  1  73
14  7  1  79
15  7  1  53
1  8  1  42
2  8  1  62
3  8  1  33
4  8  1  24
5  8  1  49
6  8  1  82
7  8  1  15
8  8  1  29
9  8  1  56
10  8  1  86
11  8  1  69
12  8  1  10
13  8  1  49
14  8  1  25
15  8  1  28
1  9  1  53
2  9  1  81
3  9  1  57
4  9  1  59
5  9  1  30
6  9  1  59
7  9  1  62
8  9  1  87
9  9  1  24
10  9  1  70
11  9  1  54
12  9  1  26
13  9  1  36
14  9  1  54
15  9  1  26
1  10  1  19
2  10  1  31
3  10  1  25
4  10  1  82
5  10  1  69
6  10  1  65
7  10  1  74
8  10  1  31
9  10  1  18
10  10  1  55
11  10  1  11
12  10  1  38
13  10  1  11
14  10  1  57
15  10  1  86
1  11  1  32
2  11  1  40
3  11  1  10
4  11  1  40
5  11  1  39
6  11  1  12
7  11  1  85
8  11  1  41
9  11  1  53
10  11  1  74
11  11  1  74
12  11  1  55
13  11  1  62
14  11  1  60
15  11  1  72
1  12  1  81
2  12  1  31
3  12  1  69
4  12  1  41
5  12  1  67
6  12  1  67
7  12  1  83
8  12  1  71
9  12  1  14
10  12  1  76
11  12  1  22
12  12  1  80
13  12  1  77
14  12  1  61
15  12  1  20
1  13  1  25
2  13  1  72
3  13  1  44
4  13  1  37
5  13  1  60
6  13  1  51
7  13  1  34
8  13  1  12
9  13  1  60
10  13  1  55
11  13  1  85
12  13  1  14
13  13  1  79
14  13  1  86
15  13  1  34
1  14  1  35
2  14  1  25
3  14  1  73
4  14  1  75
5  14  1  63
6  14  1  37
7  14  1  25
