param com_measure1 := 1;

param com_measure2 := 1;

param kappa_max := 398.916;

param U_tau := 603.6217;

param nT := 2;

param nS := 500;

param nL := 10;

param B := 256.40;

param w :=
1  1
2  2
3  1
4  1
5  3
6  3
7  2
8  3
9  3
10  1
;

param h :=
1  1  0
1  2  0
1  3  0
1  4  0
1  5  0
1  6  0
1  7  0
1  8  0
1  9  0
1  10  0
2  1  49.14
2  2  51.06
2  3  53.47
2  4  48.44
2  5  56.64
2  6  56.25
2  7  55.18
2  8  41.77
2  9  53.24
2  10  47.61
;

param xi :=
1  1  1  73
2  1  1  72
3  1  1  35
4  1  1  43
5  1  1  72
6  1  1  37
7  1  1  75
8  1  1  37
9  1  1  34
10  1  1  36
1  2  1  52
2  2  1  54
3  2  1  26
4  2  1  27
5  2  1  39
6  2  1  23
7  2  1  75
8  2  1  28
9  2  1  82
10  2  1  86
1  3  1  19
2  3  1  13
3  3  1  56
4  3  1  11
5  3  1  49
6  3  1  80
7  3  1  43
8  3  1  55
9  3  1  26
10  3  1  18
1  4  1  53
2  4  1  66
3  4  1  49
4  4  1  76
5  4  1  31
6  4  1  86
7  4  1  38
8  4  1  84
9  4  1  35
10  4  1  61
1  5  1  40
2  5  1  54
3  5  1  60
4  5  1  83
5  5  1  58
6  5  1  28
7  5  1  84
8  5  1  45
9  5  1  16
10  5  1  75
1  6  1  39
2  6  1  26
3  6  1  74
4  6  1  64
5  6  1  79
6  6  1  73
7  6  1  28
8  6  1  46
9  6  1  65
10  6  1  47
1  7  1  90
2  7  1  34
3  7  1  35
4  7  1  26
5  7  1  54
6  7  1  14
7  7  1  46
8  7  1  23
9  7  1  43
10  7  1  87
1  8  1  83
2  8  1  35
3  8  1  71
4  8  1  43
5  8  1  65
6  8  1  51
7  8  1  37
8  8  1  19
9  8  1  71
10  8  1  69
1  9  1  61
2  9  1  14
3  9  1  70
4  9  1  63
5  9  1  18
6  9  1  49
7  9  1  65
8  9  1  72
9  9  1  43
10  9  1  30
1  10  1  58
2  10  1  73
3  10  1  35
4  10  1  66
5  10  1  54
6  10  1  15
7  10  1  27
8  10  1  51
9  10  1  51
10  10  1  28
1  11  1  56
2  11  1  25
3  11  1  84
4  11  1  75
5  11  1  76
6  11  1  84
7  11  1  55
8  11  1  60
9  11  1  81
10  11  1  30
1  12  1  71
2  12  1  32
3  12  1  68
4  12  1  63
5  12  1  10
6  12  1  51
7  12  1  90
8  12  1  62
9  12  1  73
10  12  1  72
1  13  1  26
2  13  1  78
3  13  1  19
4  13  1  15
5  13  1  36
6  13  1  60
7  13  1  63
8  13  1  26
9  13  1  13
10  13  1  62
1  14  1  48
2  14  1  52
3  14  1  26
4  14  1  69
5  14  1  51
6  14  1  23
7  14  1  24
8  14  1  67
9  14  1  30
10  14  1  63
1  15  1  43
2  15  1  77
3  15  1  72
4  15  1  84
5  15  1  30
6  15  1  82
7  15  1  85
8  15  1  62
9  15  1  50
10  15  1  65
1  16  1  48
2  16  1  10
3  16  1  62
4  16  1  59
5  16  1  45
6  16  1  41
7  16  1  28
8  16  1  31
9  16  1  54
10  16  1  19
1  17  1  82
2  17  1  38
3  17  1  83
4  17  1  41
5  17  1  52
6  17  1  88
7  17  1  54
8  17  1  70
9  17  1  12
10  17  1  23
1  18  1  46
2  18  1  86
3  18  1  67
4  18  1  65
5  18  1  12
6  18  1  54
7  18  1  26
8  18  1  22
9  18  1  52
10  18  1  77
1  19  1  78
2  19  1  63
3  19  1  90
4  19  1  20
5  19  1  19
6  19  1  62
7  19  1  21
8  19  1  47
9  19  1  17
10  19  1  43
1  20  1  14
2  20  1  63
3  20  1  47
4  20  1  85
5  20  1  35
6  20  1  79
7  20  1  53
8  20  1  29
9  20  1  56
10  20  1  42
1  21  1  28
2  21  1  57
3  21  1  22
4  21  1  39
5  21  1  21
6  21  1  72
7  21  1  28
8  21  1  79
9  21  1  77
10  21  1  47
1  22  1  64
2  22  1  57
3  22  1  22
4  22  1  15
5  22  1  23
6  22  1  12
7  22  1  43
8  22  1  72
9  22  1  21
10  22  1  19
1  23  1  36
2  23  1  77
3  23  1  48
4  23  1  25
5  23  1  34
6  23  1  56
7  23  1  86
8  23  1  15
9  23  1  38
10  23  1  90
1  24  1  75
2  24  1  85
3  24  1  69
4  24  1  65
5  24  1  18
6  24  1  43
7  24  1  86
8  24  1  52
9  24  1  70
10  24  1  52
1  25  1  29
2  25  1  65
3  25  1  60
4  25  1  89
5  25  1  47
6  25  1  34
7  25  1  53
8  25  1  66
9  25  1  62
10  25  1  75
1  26  1  78
2  26  1  49
3  26  1  11
4  26  1  26
5  26  1  21
6  26  1  13
7  26  1  50
8  26  1  63
9  26  1  30
10  26  1  30
1  27  1  18
2  27  1  73
3  27  1  66
4  27  1  48
5  27  1  36
6  27  1  36
7  27  1  62
8  27  1  30
9  27  1  23
10  27  1  28
1  28  1  43
2  28  1  13
3  28  1  76
4  28  1  76
5  28  1  14
6  28  1  60
7  28  1  43
8  28  1  62
9  28  1  71
10  28  1  84
1  29  1  74
2  29  1  29
3  29  1  32
4  29  1  64
5  29  1  64
6  29  1  87
7  29  1  70
8  29  1  37
9  29  1  11
10  29  1  43
1  30  1  49
2  30  1  41
3  30  1  44
4  30  1  69
5  30  1  60
6  30  1  43
7  30  1  10
8  30  1  34
9  30  1  61
